S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.990428,0.000010,0.000009,0.009554,0.551001,45.160782,70975.301101,46.000000,70865.142857,0.101906
0.990425,0.000011,0.000009,0.009555,0.575632,48.298967,71023.600067,51.142857,70916.285714,0.098076
0.990422,0.000012,0.000010,0.009557,0.598917,51.865657,71075.465724,47.714286,70964.000000,0.093826
0.990418,0.000013,0.000011,0.009558,0.620709,55.906261,71131.371985,50.000000,71014.000000,0.089178
0.990414,0.000014,0.000012,0.009560,0.640908,60.471383,71191.843368,45.000000,71059.000000,0.084163
0.990410,0.000015,0.000013,0.009562,0.659448,65.615397,71257.458765,45.142857,71104.142857,0.078808
0.990405,0.000017,0.000014,0.009564,0.676304,71.398327,71328.857092,44.857143,71149.000000,0.073152
0.990400,0.000019,0.000015,0.009567,0.691477,77.885156,71406.742249,48.000000,71197.000000,0.067230
0.990394,0.000021,0.000016,0.009569,0.704989,85.146899,71491.889148,54.142857,71251.142857,0.061079
0.990387,0.000023,0.000018,0.009572,0.716883,93.261106,71585.150254,60.571429,71311.714286,0.054737
0.990380,0.000025,0.000020,0.009575,0.727208,102.312676,71687.462930,60.428571,71372.142857,0.048233
0.990372,0.000028,0.000022,0.009578,0.736019,112.392751,71799.855681,69.428571,71441.571429,0.041598
0.990363,0.000031,0.000024,0.009582,0.743373,123.603316,71923.458997,75.000000,71516.571429,0.034861
0.990353,0.000034,0.000026,0.009586,0.749320,136.053621,72059.512618,92.857143,71609.428571,0.028044
0.990343,0.000038,0.000029,0.009591,0.753909,149.866296,72209.378914,109.714286,71719.142857,0.021167
0.990331,0.000042,0.000032,0.009596,0.757174,165.173916,72374.552830,129.428571,71848.571429,0.014240
0.990317,0.000046,0.000035,0.009601,0.759145,182.123676,72556.676506,138.428571,71987.000000,0.007273
0.990303,0.000051,0.000039,0.009608,0.759834,200.873367,72757.549873,144.142857,72131.142857,0.000271
0.990287,0.000056,0.000043,0.009614,0.759244,221.593272,72979.143145,160.571429,72291.714286,-0.006760
0.990269,0.000062,0.000047,0.009622,0.757363,244.466123,73223.609268,206.714286,72498.428571,-0.013819
0.990249,0.000069,0.000052,0.009630,0.754165,269.697077,73493.306345,246.142857,72744.571429,-0.020907
0.990228,0.000076,0.000057,0.009639,0.749610,297.492418,73790.798763,294.714286,73039.285714,-0.028026
0.990204,0.000083,0.000063,0.009649,0.743644,328.073218,74118.871981,333.857143,73373.142857,-0.035173
0.990178,0.000092,0.000069,0.009660,0.736200,361.656294,74480.528275,375.857143,73749.000000,-0.042347
0.990150,0.000101,0.000076,0.009673,0.727196,398.461138,74878.989413,406.428571,74155.428571,-0.049539
0.990119,0.000111,0.000084,0.009686,0.716545,438.687346,75317.676759,436.142857,74591.571429,-0.056738
0.990086,0.000121,0.000093,0.009701,0.704148,482.515806,75800.192564,456.142857,75047.714286,-0.063920
0.990049,0.000132,0.000102,0.009717,0.689913,530.072028,76330.264593,507.571429,75555.285714,-0.071071
0.990010,0.000144,0.000112,0.009734,0.673739,581.454358,76911.718950,555.428571,76110.714286,-0.078159
0.989967,0.000157,0.000122,0.009754,0.655551,636.658053,77548.377003,644.142857,76754.857143,-0.085163
0.989922,0.000170,0.000133,0.009775,0.635279,695.630297,78244.007301,716.142857,77471.000000,-0.092051
0.989874,0.000183,0.000145,0.009798,0.612895,758.179202,79002.186502,780.857143,78251.857143,-0.098731
0.989823,0.000196,0.000158,0.009823,0.588430,823.947455,79826.133957,931.142857,79183.000000,-0.105216
0.989769,0.000209,0.000171,0.009851,0.561932,892.565621,80718.699578,1011.571429,80194.571429,-0.111453
0.989712,0.000222,0.000185,0.009880,0.533559,963.394879,81682.094457,1102.428571,81297.000000,-0.117346
0.989654,0.000235,0.000199,0.009912,0.503524,1035.718785,82717.813242,1167.857143,82464.857143,-0.122854
0.989594,0.000247,0.000213,0.009947,0.472135,1108.648944,83826.462186,1246.000000,83710.857143,-0.127949
0.989533,0.000257,0.000227,0.009983,0.439748,1181.259902,85007.722089,1245.285714,84956.142857,-0.132499
0.989471,0.000267,0.000240,0.010022,0.406848,1252.379288,86260.101377,1381.000000,86337.142857,-0.136550
0.989408,0.000275,0.000253,0.010064,0.373843,1321.081837,87581.183214,1362.857143,87700.000000,-0.140055
0.989346,0.000282,0.000266,0.010107,0.341278,1386.151259,88967.334474,1420.571429,89120.571429,-0.142906
0.989284,0.000286,0.000277,0.010152,0.309590,1446.639891,90413.974365,1401.571429,90522.142857,-0.145150
0.989223,0.000290,0.000288,0.010200,0.279228,1501.561188,91915.535553,1411.142857,91933.285714,-0.146681
0.989163,0.000291,0.000297,0.010249,0.250548,1550.127571,93465.663123,1459.571429,93392.857143,-0.147573
0.989105,0.000291,0.000305,0.010299,0.223808,1591.739147,95057.402271,1506.285714,94899.142857,-0.147877
0.989048,0.000289,0.000312,0.010350,0.199170,1625.986258,96683.388529,1461.428571,96360.571429,-0.147530
0.988994,0.000287,0.000317,0.010403,0.176745,1652.590008,98335.978537,1446.142857,97806.714286,-0.146496
0.988941,0.000282,0.000321,0.010456,0.156538,1671.515851,100007.494388,1469.142857,99275.857143,-0.144855
0.988891,0.000277,0.000323,0.010509,0.138494,1682.904934,101690.399322,1590.428571,100866.285714,-0.142741
0.988842,0.000271,0.000324,0.010563,0.122476,1687.081358,103377.480681,1597.428571,102463.714286,-0.140232
0.988795,0.000264,0.000323,0.010617,0.108351,1684.448002,105061.928683,1515.428571,103979.142857,-0.137165
0.988750,0.000257,0.000321,0.010671,0.095973,1675.523960,106737.452643,1553.714286,105532.857143,-0.133662
0.988707,0.000250,0.000319,0.010725,0.085157,1660.908459,108398.361102,1562.571429,107095.428571,-0.129872
0.988666,0.000242,0.000315,0.010777,0.075738,1641.237971,110039.599073,1631.000000,108726.428571,-0.125770
0.988626,0.000234,0.000310,0.010830,0.067549,1617.159301,111656.758373,1739.000000,110465.428571,-0.121533
0.988588,0.000226,0.000305,0.010881,0.060428,1589.274684,113246.033058,1684.857143,112150.285714,-0.117088
