S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.978306,0.000006,0.000007,0.021682,0.248418,76.593328,9819.189015,1.571429,3037.571429,-0.000073
0.978305,0.000006,0.000007,0.021683,0.248405,76.629217,9895.818232,1.714286,3039.285714,-0.000070
0.978304,0.000006,0.000007,0.021684,0.248392,76.665429,9972.483661,2.857143,3042.142857,-0.000068
0.978303,0.000006,0.000007,0.021685,0.248380,76.701967,10049.185628,4.000000,3046.142857,-0.000065
0.978301,0.000006,0.000007,0.021686,0.248368,76.738832,10125.924460,5.571429,3051.714286,-0.000063
0.978300,0.000006,0.000007,0.021688,0.248356,76.776026,10202.700486,5.285714,3057.000000,-0.000060
0.978299,0.000006,0.000007,0.021689,0.248345,76.813553,10279.514039,5.857143,3062.857143,-0.000058
0.978298,0.000006,0.000007,0.021690,0.248335,76.851414,10356.365453,5.714286,3068.571429,-0.000055
0.978297,0.000006,0.000007,0.021691,0.248325,76.889611,10433.255063,5.428571,3074.000000,-0.000053
0.978296,0.000006,0.000007,0.021692,0.248315,76.928147,10510.183210,4.285714,3078.285714,-0.000050
0.978295,0.000006,0.000007,0.021693,0.248306,76.967024,10587.150233,5.142857,3083.428571,-0.000048
0.978293,0.000006,0.000007,0.021694,0.248297,77.006245,10664.156478,3.714286,3087.142857,-0.000046
0.978292,0.000006,0.000007,0.021695,0.248289,77.045812,10741.202291,3.857143,3091.000000,-0.000043
0.978291,0.000006,0.000007,0.021697,0.248281,77.085730,10818.288020,4.428571,3095.428571,-0.000041
0.978290,0.000006,0.000007,0.021698,0.248273,77.125999,10895.414019,5.285714,3100.714286,-0.000039
0.978289,0.000006,0.000007,0.021699,0.248266,77.166624,10972.580643,5.428571,3106.142857,-0.000036
0.978288,0.000006,0.000007,0.021700,0.248260,77.207607,11049.788250,5.857143,3112.000000,-0.000034
0.978287,0.000006,0.000007,0.021701,0.248254,77.248951,11127.037201,3.428571,3115.428571,-0.000032
0.978286,0.000006,0.000007,0.021702,0.248248,77.290658,11204.327859,3.857143,3119.285714,-0.000029
0.978284,0.000006,0.000007,0.021703,0.248243,77.332733,11281.660592,4.285714,3123.571429,-0.000027
0.978283,0.000006,0.000007,0.021704,0.248238,77.375178,11359.035770,3.285714,3126.857143,-0.000025
0.978282,0.000006,0.000007,0.021706,0.248233,77.417996,11436.453766,2.285714,3129.142857,-0.000023
0.978281,0.000006,0.000007,0.021707,0.248229,77.461191,11513.914958,2.000000,3131.142857,-0.000020
0.978280,0.000006,0.000007,0.021708,0.248226,77.504767,11591.419724,1.428571,3132.571429,-0.000018
0.978279,0.000006,0.000007,0.021709,0.248223,77.548725,11668.968450,2.285714,3134.857143,-0.000016
0.978278,0.000006,0.000007,0.021710,0.248220,77.593071,11746.561521,2.428571,3137.285714,-0.000014
0.978276,0.000006,0.000007,0.021711,0.248217,77.637808,11824.199329,1.857143,3139.142857,-0.000011
0.978275,0.000006,0.000007,0.021712,0.248215,77.682939,11901.882267,1.857143,3141.000000,-0.000009
0.978274,0.000006,0.000007,0.021713,0.248214,77.728468,11979.610735,2.285714,3143.285714,-0.000007
0.978273,0.000006,0.000007,0.021715,0.248213,77.774399,12057.385134,3.000000,3146.285714,-0.000005
