S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.983415,0.000883,0.000780,0.014922,0.998121,4941.204973,130363.021636,4018.571429,116748.000000,0.045624
0.983175,0.000940,0.000831,0.015054,0.998195,5262.147384,135625.169021,4423.142857,121171.142857,0.035657
0.982921,0.001001,0.000885,0.015194,0.998249,5603.270438,141228.439459,4926.428571,126097.571429,0.025371
0.982649,0.001066,0.000942,0.015343,0.998284,5966.449681,147194.889139,5472.000000,131569.571429,0.014627
0.982361,0.001135,0.001003,0.015502,0.998300,6352.942410,153547.831549,5895.714286,137465.285714,0.003364
0.982054,0.001208,0.001068,0.015671,0.998296,6764.836517,160312.668066,6513.142857,143978.428571,-0.008488
0.981727,0.001286,0.001137,0.015851,0.998271,7204.201841,167516.869907,7135.714286,151114.142857,-0.021009
0.981379,0.001368,0.001211,0.016042,0.998223,7671.788161,175188.658068,7576.857143,158691.000000,-0.034276
0.981008,0.001456,0.001290,0.016246,0.998149,8169.118930,183357.776998,8180.142857,166871.142857,-0.048399
0.980615,0.001549,0.001373,0.016464,0.998044,8697.180287,192054.957285,8682.142857,175553.285714,-0.063509
0.980196,0.001647,0.001461,0.016695,0.997901,9256.816895,201311.774180,9254.714286,184808.000000,-0.079900
0.979750,0.001752,0.001555,0.016943,0.997709,9850.261163,211162.035343,10101.428571,194909.428571,-0.097742
0.979276,0.001863,0.001654,0.017207,0.997454,10477.432901,221639.468245,10673.714286,205583.142857,-0.116978
0.978774,0.001980,0.001758,0.017488,0.997115,11137.193688,232776.661932,11131.714286,216714.857143,-0.137697
0.978244,0.002103,0.001867,0.017786,0.996662,11829.083870,244605.745802,11525.857143,228240.714286,-0.160663
0.977682,0.002233,0.001982,0.018103,0.996047,12557.132332,257162.878135,12527.142857,240767.857143,-0.186834
0.977085,0.002370,0.002104,0.018441,0.995191,13326.462828,270489.340963,13781.428571,254549.285714,-0.216362
0.976452,0.002515,0.002232,0.018801,0.993976,14139.513894,284628.854857,14931.285714,269480.571429,-0.249621
0.975782,0.002667,0.002368,0.019183,0.992201,15000.582410,299629.437268,16359.428571,285840.000000,-0.287431
0.975071,0.002828,0.002512,0.019589,0.989527,15914.663086,315544.100354,17826.428571,303666.428571,-0.329701
0.974320,0.002996,0.002665,0.020019,0.985368,16882.994409,332427.094763,18887.714286,322554.142857,-0.376797
0.973529,0.003171,0.002827,0.020473,0.978662,17907.081259,350334.176022,19935.857143,342490.000000,-0.429318
0.972696,0.003353,0.002997,0.020954,0.967438,18985.880030,369320.056052,20659.285714,363149.285714,-0.488608
0.971822,0.003539,0.003176,0.021464,0.947878,20118.262252,389438.318303,21783.857143,384933.142857,-0.554276
0.970907,0.003725,0.003362,0.022006,0.912669,21297.325365,410735.643669,23067.714286,408000.857143,-0.617073
0.969971,0.003895,0.003552,0.022582,0.849511,22497.720316,433233.363985,23847.285714,431848.142857,-0.662181
0.969047,0.004025,0.003738,0.023190,0.743360,23679.424186,456912.788171,24701.285714,456549.428571,-0.679294
0.968179,0.004080,0.003913,0.023828,0.590326,24786.591911,481699.380082,25789.000000,482338.428571,-0.673363
0.967405,0.004039,0.004063,0.024493,0.417666,25739.307232,507438.687314,26665.428571,509003.857143,-0.658572
0.966734,0.003910,0.004176,0.025180,0.269969,26450.747491,533889.434805,27535.428571,536539.285714,-0.629834
0.966153,0.003723,0.004240,0.025884,0.169404,26859.868947,560749.303752,27611.000000,564150.285714,-0.570666
0.965635,0.003515,0.004256,0.026593,0.109376,26960.650361,587709.954113,26973.857143,591124.142857,-0.485129
0.965157,0.003312,0.004230,0.027301,0.074888,26794.590434,614504.544547,26540.285714,617664.428571,-0.393866
0.964703,0.003123,0.004171,0.028003,0.054803,26419.311592,640923.856139,26211.142857,643875.571429,-0.310052
0.964268,0.002950,0.004087,0.028694,0.042767,25890.265924,666814.122063,25792.428571,669668.000000,-0.237520
0.963848,0.002794,0.003986,0.029371,0.035355,25251.434747,692065.556810,25939.857143,695607.857143,-0.175603
0.963444,0.002653,0.003874,0.030029,0.030789,24541.221836,716606.778646,25039.571429,720647.428571,-0.121850
0.963056,0.002524,0.003756,0.030664,0.028083,23790.098356,740396.877003,24066.000000,744713.428571,-0.075379
0.962682,0.002407,0.003633,0.031278,0.026674,23013.679235,763410.556238,23964.857143,768678.285714,-0.034808
0.962322,0.002297,0.003508,0.031872,0.026276,22224.309141,785634.865379,23452.428571,792130.714286,0.001408
0.961974,0.002196,0.003383,0.032447,0.026746,21431.847979,807066.713358,22972.714286,815103.428571,0.033761
0.961638,0.002102,0.003259,0.033002,0.028033,20643.772599,827710.485957,22115.857143,837219.285714,0.061946
0.961315,0.002014,0.003137,0.033535,0.030122,19871.117840,847581.603797,20029.571429,857248.857143,0.085999
0.961003,0.001932,0.003017,0.034048,0.033058,19113.018403,866694.622200,18456.571429,876451.000000,0.106252
0.960701,0.001855,0.002900,0.034544,0.036915,18371.817353,885066.439554,17735.714286,895144.571429,0.122543
0.960408,0.001784,0.002787,0.035022,0.041771,17651.674131,902718.113685,16717.285714,912850.142857,0.134455
0.960124,0.001717,0.002677,0.035481,0.047678,16959.054247,919677.167931,15945.142857,929515.571429,0.141625
0.959849,0.001657,0.002573,0.035921,0.054632,16301.216153,935978.384084,14655.142857,944362.428571,0.144272
0.959582,0.001602,0.002476,0.036341,0.062581,15683.235028,951661.619113,13744.714286,957477.571429,0.144712
