S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.965411,0.000099,0.000100,0.034390,0.440397,116.518190,4246.007821,100.000000,3935.142857,-0.020351
0.965389,0.000102,0.000103,0.034407,0.435248,120.115465,4366.123286,104.857143,4040.000000,-0.021460
0.965366,0.000104,0.000106,0.034424,0.429846,123.744365,4489.867651,108.285714,4148.285714,-0.022525
0.965342,0.000107,0.000109,0.034442,0.424207,127.396361,4617.264012,107.571429,4255.857143,-0.023544
0.965318,0.000110,0.000112,0.034461,0.418345,131.062769,4748.326781,112.285714,4368.142857,-0.024519
0.965293,0.000112,0.000115,0.034480,0.412274,134.734995,4883.061776,121.000000,4489.142857,-0.025447
0.965268,0.000115,0.000119,0.034499,0.406013,138.403515,5021.465291,125.000000,4614.142857,-0.026322
0.965242,0.000117,0.000122,0.034519,0.399579,142.058261,5163.523552,130.285714,4744.428571,-0.027141
0.965216,0.000120,0.000125,0.034540,0.392990,145.688801,5309.212353,129.571429,4874.000000,-0.027906
0.965189,0.000122,0.000128,0.034561,0.386265,149.285059,5458.497411,140.571429,5014.571429,-0.028622
0.965162,0.000124,0.000131,0.034583,0.379420,152.836977,5611.334389,150.285714,5164.857143,-0.029278
0.965135,0.000126,0.000134,0.034605,0.372477,156.333123,5767.667512,149.857143,5314.714286,-0.029871
0.965108,0.000128,0.000137,0.034627,0.365456,159.762497,5927.430009,154.714286,5469.428571,-0.030407
0.965080,0.000130,0.000140,0.034650,0.358375,163.114518,6090.544527,159.000000,5628.428571,-0.030887
0.965052,0.000132,0.000142,0.034674,0.351251,166.378828,6256.923355,169.714286,5798.142857,-0.031320
0.965023,0.000134,0.000145,0.034698,0.344100,169.545934,6426.469290,193.857143,5992.000000,-0.031701
0.964995,0.000135,0.000148,0.034722,0.336941,172.605390,6599.074679,209.571429,6201.571429,-0.032015
0.964966,0.000137,0.000150,0.034747,0.329795,175.545990,6774.620669,214.000000,6415.571429,-0.032257
0.964937,0.000138,0.000153,0.034772,0.322682,178.357468,6952.978137,216.000000,6631.571429,-0.032435
0.964908,0.000140,0.000155,0.034797,0.315617,181.030276,7134.008413,213.857143,6845.428571,-0.032556
0.964879,0.000141,0.000157,0.034823,0.308617,183.556192,7317.564605,220.428571,7065.857143,-0.032622
0.964850,0.000142,0.000159,0.034850,0.301696,185.926868,7503.491473,219.285714,7285.142857,-0.032624
0.964820,0.000142,0.000161,0.034876,0.294871,188.134269,7691.625741,210.285714,7495.428571,-0.032568
0.964791,0.000143,0.000163,0.034903,0.288153,190.172267,7881.798008,211.142857,7706.571429,-0.032462
