S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.955947,0.001035,0.001557,0.041461,0.049450,2649.356035,259867.958862,2480.857143,260079.285714,-0.003502
0.955780,0.001000,0.001505,0.041716,0.049357,2561.118041,262429.076903,2383.571429,262462.857143,-0.000496
0.955617,0.000966,0.001454,0.041962,0.049403,2475.536053,264904.612957,2293.571429,264756.428571,0.002462
0.955461,0.000933,0.001406,0.042201,0.049588,2392.619754,267297.232710,2217.428571,266973.857143,0.005383
0.955309,0.000901,0.001359,0.042431,0.049911,2312.363097,269609.595807,2190.714286,269164.571429,0.008279
0.955162,0.000871,0.001313,0.042654,0.050373,2234.746554,271844.342361,2138.714286,271303.285714,0.011163
0.955020,0.000842,0.001269,0.042869,0.050979,2159.748866,274004.091227,2124.000000,273427.285714,0.014044
0.954883,0.000814,0.001226,0.043077,0.051732,2087.335208,276091.426435,2056.857143,275484.142857,0.016934
0.954750,0.000787,0.001185,0.043278,0.052640,2017.473296,278108.899731,1983.428571,277467.571429,0.019836
0.954621,0.000761,0.001146,0.043472,0.053711,1950.119403,280059.019134,1970.285714,279437.857143,0.022759
0.954496,0.000736,0.001108,0.043660,0.054954,1885.221927,281944.241062,1937.000000,281374.857143,0.025711
0.954375,0.000713,0.001071,0.043841,0.056381,1822.735941,283766.977003,1856.714286,283231.571429,0.028695
0.954257,0.000690,0.001036,0.044017,0.058007,1762.617257,285529.594260,1757.142857,284988.714286,0.031713
0.954143,0.000669,0.001002,0.044187,0.059847,1704.819160,287234.413420,1643.000000,286631.714286,0.034761
0.954032,0.000648,0.000969,0.044351,0.061919,1649.295769,288883.709188,1583.428571,288215.142857,0.037838
0.953924,0.000629,0.000938,0.044510,0.064243,1595.999050,290479.708239,1543.428571,289758.571429,0.040942
0.953818,0.000610,0.000908,0.044664,0.066841,1544.887384,292024.595623,1494.142857,291252.714286,0.044065
0.953716,0.000592,0.000879,0.044813,0.069739,1495.924869,293520.520492,1473.142857,292725.857143,0.047196
0.953616,0.000576,0.000851,0.044957,0.072965,1449.077159,294969.597650,1466.000000,294191.857143,0.050327
0.953518,0.000560,0.000825,0.045097,0.076548,1404.315016,296373.912667,1440.428571,295632.285714,0.053442
0.953422,0.000545,0.000800,0.045232,0.080520,1361.615252,297735.527919,1415.714286,297048.000000,0.056525
0.953329,0.000531,0.000776,0.045364,0.084918,1320.957542,299056.485461,1398.428571,298446.428571,0.059560
0.953237,0.000518,0.000753,0.045492,0.089777,1282.325003,300338.810464,1368.142857,299814.571429,0.062527
0.953147,0.000506,0.000732,0.045615,0.095137,1245.705551,301584.516015,1342.571429,301157.142857,0.065407
0.953058,0.000495,0.000712,0.045736,0.101038,1211.089600,302795.605615,1327.285714,302484.428571,0.068184
