S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.989115,0.000006,0.000007,0.010872,0.719869,12.719612,12.719612,1.714286,7.285714,0.036627
0.989114,0.000006,0.000007,0.010873,0.727255,12.711079,25.430690,1.428571,8.714286,0.036954
0.989112,0.000007,0.000007,0.010875,0.734529,12.745993,38.176684,1.714286,10.428571,0.037033
0.989111,0.000007,0.000007,0.010876,0.741698,12.818814,50.995498,1.857143,12.285714,0.037189
0.989109,0.000007,0.000007,0.010877,0.748779,12.926376,63.921874,1.285714,13.571429,0.037462
0.989108,0.000007,0.000007,0.010879,0.755792,13.067129,76.989004,2.000000,15.571429,0.037867
0.989106,0.000007,0.000007,0.010880,0.762757,13.240680,90.229684,2.285714,17.857143,0.038404
0.989105,0.000007,0.000007,0.010881,0.769691,13.447539,103.677223,2.285714,20.142857,0.039065
0.989103,0.000007,0.000007,0.010883,0.776607,13.688951,117.366174,2.857143,23.000000,0.039834
0.989101,0.000007,0.000007,0.010884,0.783513,13.966789,131.332962,3.428571,26.428571,0.040694
0.989100,0.000008,0.000007,0.010885,0.790412,14.283484,145.616446,6.428571,32.857143,0.041621
0.989098,0.000008,0.000008,0.010887,0.797303,14.641956,160.258402,10.142857,43.000000,0.042592
0.989096,0.000008,0.000008,0.010888,0.804179,15.045558,175.303960,9.428571,52.428571,0.043580
0.989094,0.000008,0.000008,0.010889,0.811028,15.498049,190.802009,10.000000,62.428571,0.044558
0.989092,0.000009,0.000008,0.010891,0.817837,16.003526,206.805535,11.285714,73.714286,0.045500
0.989090,0.000009,0.000009,0.010892,0.824586,16.566370,223.371904,11.857143,85.571429,0.046378
0.989088,0.000010,0.000009,0.010894,0.831253,17.191198,240.563102,12.000000,97.571429,0.047165
0.989086,0.000010,0.000009,0.010895,0.837817,17.882794,258.445896,10.142857,107.714286,0.047834
0.989083,0.000010,0.000010,0.010897,0.844253,18.646052,277.091948,7.000000,114.714286,0.048359
0.989080,0.000011,0.000010,0.010899,0.850535,19.485929,296.577877,9.571429,124.285714,0.048716
0.989078,0.000012,0.000010,0.010900,0.856639,20.407368,316.985245,12.285714,136.571429,0.048883
0.989075,0.000012,0.000011,0.010902,0.862541,21.415241,338.400486,12.428571,149.000000,0.048835
0.989072,0.000013,0.000012,0.010904,0.868219,22.514308,360.914794,13.571429,162.571429,0.048555
0.989069,0.000013,0.000012,0.010906,0.873652,23.709210,384.624003,20.142857,182.714286,0.048028
0.989065,0.000014,0.000013,0.010908,0.878822,25.004439,409.628442,19.428571,202.142857,0.047242
0.989061,0.000015,0.000014,0.010910,0.883714,26.404292,436.032734,19.428571,221.571429,0.046188
0.989058,0.000016,0.000014,0.010912,0.888315,27.912966,463.945700,20.428571,242.000000,0.044865
0.989053,0.000017,0.000015,0.010915,0.892616,29.534571,493.480271,21.000000,263.000000,0.043274
0.989049,0.000018,0.000016,0.010917,0.896611,31.273160,524.753432,22.857143,285.857143,0.041421
0.989044,0.000019,0.000017,0.010920,0.900296,33.132818,557.886250,26.714286,312.571429,0.039317
0.989039,0.000020,0.000018,0.010923,0.903669,35.117736,593.003986,25.285714,337.857143,0.036973
0.989034,0.000021,0.000019,0.010926,0.906733,37.232143,630.236129,28.142857,366.000000,0.034405
0.989028,0.000022,0.000020,0.010929,0.909489,39.480625,669.716754,31.142857,397.142857,0.031634
0.989023,0.000024,0.000022,0.010932,0.911941,41.868016,711.584770,31.428571,428.571429,0.028679
0.989016,0.000025,0.000023,0.010936,0.914095,44.399421,755.984190,33.428571,462.000000,0.025562
0.989010,0.000027,0.000024,0.010940,0.915955,47.080444,803.064635,34.857143,496.857143,0.022307
0.989002,0.000028,0.000026,0.010944,0.917529,49.917140,852.981775,30.285714,527.142857,0.018937
0.988995,0.000030,0.000027,0.010948,0.918821,52.915794,905.897569,33.000000,560.142857,0.015476
0.988987,0.000032,0.000029,0.010952,0.919838,56.083654,961.981222,34.000000,594.142857,0.011951
0.988979,0.000034,0.000031,0.010957,0.920584,59.428145,1021.409368,44.857143,639.000000,0.008386
0.988970,0.000036,0.000032,0.010962,0.921064,62.957865,1084.367233,49.428571,688.428571,0.004804
0.988960,0.000038,0.000034,0.010968,0.921282,66.681350,1151.048584,55.142857,743.571429,0.001226
0.988950,0.000040,0.000036,0.010974,0.921242,70.608029,1221.656613,59.428571,803.000000,-0.002324
0.988940,0.000042,0.000038,0.010980,0.920945,74.747795,1296.404408,63.428571,866.428571,-0.005828
0.988928,0.000045,0.000041,0.010986,0.920393,79.111258,1375.515665,62.571429,929.000000,-0.009265
0.988917,0.000047,0.000043,0.010993,0.919587,83.709138,1459.224804,66.285714,995.285714,-0.012617
0.988904,0.000050,0.000045,0.011000,0.918527,88.553532,1547.778336,60.285714,1055.571429,-0.015870
0.988891,0.000053,0.000048,0.011008,0.917212,93.655069,1641.433404,86.285714,1141.857143,-0.019009
0.988877,0.000056,0.000051,0.011016,0.915640,99.029009,1740.462414,92.000000,1233.857143,-0.022021
0.988862,0.000059,0.000054,0.011025,0.913810,104.687098,1845.149512,95.285714,1329.142857,-0.024895
0.988847,0.000063,0.000057,0.011034,0.911719,110.642152,1955.791664,107.000000,1436.142857,-0.027620
0.988830,0.000066,0.000060,0.011044,0.909364,116.908712,2072.700377,110.857143,1547.000000,-0.030188
0.988813,0.000070,0.000063,0.011054,0.906743,123.499159,2196.199536,130.571429,1677.571429,-0.032593
0.988795,0.000074,0.000067,0.011065,0.903852,130.428844,2326.628380,148.142857,1825.714286,-0.034832
0.988776,0.000078,0.000071,0.011076,0.900689,137.712748,2464.341128,138.142857,1963.857143,-0.036892
0.988755,0.000082,0.000075,0.011088,0.897252,145.360987,2609.702115,137.428571,2101.285714,-0.038767
0.988734,0.000086,0.000079,0.011101,0.893541,153.386078,2763.088193,164.285714,2265.571429,-0.040469
0.988712,0.000091,0.000083,0.011114,0.889553,161.805718,2924.893911,166.000000,2431.571429,-0.041990
0.988688,0.000096,0.000088,0.011128,0.885290,170.628173,3095.522084,180.285714,2611.857143,-0.043327
0.988664,0.000101,0.000092,0.011143,0.880753,179.867432,3275.389516,184.428571,2796.285714,-0.044486
0.988638,0.000106,0.000097,0.011159,0.875946,189.532925,3464.922441,187.285714,2983.571429,-0.045463
0.988611,0.000111,0.000103,0.011176,0.870873,199.633588,3664.556029,198.428571,3182.000000,-0.046267
0.988582,0.000117,0.000108,0.011193,0.865540,210.178825,3874.734854,218.857143,3400.857143,-0.046913
0.988552,0.000123,0.000114,0.011211,0.859953,221.181491,4095.916345,204.571429,3605.428571,-0.047390
0.988521,0.000129,0.000119,0.011231,0.854125,232.639297,4328.555642,216.714286,3822.142857,-0.047704
0.988488,0.000135,0.000126,0.011251,0.848066,244.560214,4573.115857,253.000000,4075.142857,-0.047892
0.988454,0.000142,0.000132,0.011272,0.841783,256.957271,4830.073128,259.285714,4334.428571,-0.047944
0.988418,0.000149,0.000139,0.011295,0.835295,269.825079,5099.898207,286.000000,4620.428571,-0.047867
0.988380,0.000156,0.000145,0.011318,0.828612,283.172389,5383.070596,298.428571,4918.857143,-0.047681
0.988341,0.000163,0.000153,0.011343,0.821752,296.997077,5680.067673,310.714286,5229.571429,-0.047383
0.988301,0.000170,0.000160,0.011369,0.814732,311.296389,5991.364062,342.428571,5572.000000,-0.046996
0.988258,0.000178,0.000167,0.011396,0.807565,326.073805,6317.437867,379.285714,5951.285714,-0.046538
0.988214,0.000186,0.000175,0.011425,0.800267,341.330574,6658.768440,407.000000,6358.285714,-0.046006
0.988168,0.000194,0.000183,0.011455,0.792858,357.057767,7015.826208,457.142857,6815.428571,-0.045427
0.988120,0.000202,0.000192,0.011486,0.785346,373.268710,7389.094918,450.285714,7265.714286,-0.044777
0.988071,0.000210,0.000200,0.011519,0.777761,389.926165,7779.021083,525.285714,7791.000000,-0.044098
0.988019,0.000219,0.000209,0.011553,0.770101,407.064906,8186.085989,531.285714,8322.285714,-0.043401
0.987966,0.000228,0.000218,0.011589,0.762393,424.652654,8610.738643,553.000000,8875.285714,-0.042662
0.987910,0.000237,0.000227,0.011626,0.754645,442.693000,9053.431643,550.714286,9426.000000,-0.041907
0.987853,0.000246,0.000237,0.011665,0.746874,461.168467,9514.600110,552.857143,9978.857143,-0.041136
0.987794,0.000255,0.000247,0.011705,0.739091,480.072965,9994.673075,551.142857,10530.000000,-0.040359
0.987732,0.000264,0.000256,0.011747,0.731309,499.390613,10494.063688,571.000000,11101.000000,-0.039600
0.987669,0.000274,0.000267,0.011791,0.723529,519.132818,11013.196505,538.000000,11639.000000,-0.038842
0.987603,0.000284,0.000277,0.011836,0.715769,539.261911,11552.458416,523.000000,12162.000000,-0.038084
0.987536,0.000293,0.000287,0.011883,0.708033,559.778574,12112.236990,488.285714,12650.285714,-0.037330
0.987466,0.000303,0.000298,0.011932,0.700335,580.643142,12692.880131,521.857143,13172.142857,-0.036609
0.987395,0.000313,0.000309,0.011983,0.692667,601.882843,13294.762974,520.428571,13692.571429,-0.035921
0.987321,0.000323,0.000320,0.012035,0.685041,623.455654,13918.218628,560.000000,14252.571429,-0.035251
0.987245,0.000334,0.000331,0.012090,0.677455,645.366047,14563.584674,600.142857,14852.714286,-0.034621
0.987167,0.000344,0.000343,0.012146,0.669911,667.598267,15231.182941,640.571429,15493.285714,-0.034017
0.987087,0.000354,0.000354,0.012204,0.662411,690.133302,15921.316243,688.000000,16181.285714,-0.033442
0.987005,0.000365,0.000366,0.012264,0.654954,712.957569,16634.273812,732.000000,16913.285714,-0.032902
0.986920,0.000375,0.000378,0.012326,0.647540,736.058247,17370.332059,748.428571,17661.714286,-0.032382
0.986834,0.000386,0.000390,0.012391,0.640173,759.397325,18129.729384,772.000000,18433.714286,-0.031889
0.986745,0.000396,0.000402,0.012457,0.632848,782.966940,18912.696324,762.000000,19195.714286,-0.031414
0.986654,0.000407,0.000414,0.012525,0.625574,806.711602,19719.407926,792.428571,19988.142857,-0.030966
0.986561,0.000418,0.000427,0.012595,0.618342,830.633118,20550.041044,810.000000,20798.142857,-0.030556
0.986466,0.000428,0.000439,0.012667,0.611152,854.691379,21404.732424,847.000000,21645.142857,-0.030167
0.986369,0.000439,0.000451,0.012741,0.604004,878.858929,22283.591352,917.142857,22562.285714,-0.029830
0.986269,0.000449,0.000464,0.012818,0.596883,903.145385,23186.736737,929.428571,23491.714286,-0.029518
0.986168,0.000460,0.000476,0.012896,0.589799,927.476222,24114.212959,971.714286,24463.428571,-0.029220
0.986064,0.000470,0.000489,0.012977,0.582744,951.841854,25066.054813,1000.571429,25464.000000,-0.028965
0.985959,0.000480,0.000501,0.013059,0.575713,976.213539,26042.268352,992.428571,26456.428571,-0.028719
0.985851,0.000491,0.000514,0.013144,0.568714,1000.521587,27042.789939,1023.428571,27479.857143,-0.028499
0.985742,0.000501,0.000526,0.013231,0.561733,1024.765556,28067.555495,1019.428571,28499.285714,-0.028325
0.985631,0.000511,0.000539,0.013320,0.554767,1048.910440,29116.465935,947.428571,29446.714286,-0.028135
0.985518,0.000521,0.000551,0.013411,0.547834,1072.844894,30189.310829,975.714286,30422.428571,-0.027971
0.985403,0.000530,0.000563,0.013503,0.540909,1096.603829,31285.914658,962.857143,31385.285714,-0.027850
0.985287,0.000540,0.000575,0.013598,0.534002,1120.106314,32406.020972,1003.571429,32388.857143,-0.027746
0.985169,0.000549,0.000587,0.013695,0.527100,1143.340062,33549.361034,1056.428571,33445.285714,-0.027696
0.985049,0.000558,0.000599,0.013794,0.520194,1166.288059,34715.649093,1056.428571,34501.714286,-0.027655
0.984928,0.000567,0.000611,0.013895,0.513295,1188.861998,35904.511091,1110.428571,35612.142857,-0.027622
0.984806,0.000575,0.000622,0.013997,0.506393,1211.040828,37115.551920,1197.714286,36809.857143,-0.027653
0.984682,0.000583,0.000633,0.014102,0.499471,1232.829130,38348.381049,1189.428571,37999.285714,-0.027688
0.984556,0.000591,0.000644,0.014209,0.492549,1254.112032,39602.493082,1251.000000,39250.285714,-0.027740
0.984430,0.000599,0.000655,0.014317,0.485604,1274.909144,40877.402226,1226.428571,40476.714286,-0.027813
0.984302,0.000606,0.000665,0.014427,0.478654,1295.120463,42172.522689,1249.571429,41726.285714,-0.027881
0.984174,0.000613,0.000675,0.014539,0.471689,1314.720636,43487.243324,1304.142857,43030.428571,-0.028007
0.984044,0.000619,0.000685,0.014652,0.464695,1333.706055,44820.949380,1270.000000,44300.428571,-0.028146
0.983913,0.000625,0.000694,0.014767,0.457686,1351.990646,46172.940026,1248.714286,45549.142857,-0.028258
0.983782,0.000631,0.000703,0.014884,0.450668,1369.516814,47542.456839,1331.714286,46880.857143,-0.028429
0.983650,0.000636,0.000712,0.015002,0.443610,1386.311967,48928.768806,1319.142857,48200.000000,-0.028617
0.983518,0.000641,0.000720,0.015121,0.436541,1402.269760,50331.038566,1434.714286,49634.714286,-0.028821
0.983385,0.000645,0.000728,0.015242,0.429432,1417.411589,51748.450155,1505.285714,51140.000000,-0.029085
0.983252,0.000649,0.000735,0.015364,0.422288,1431.683881,53180.134035,1562.571429,52702.571429,-0.029347
0.983119,0.000652,0.000742,0.015487,0.415113,1445.043432,54625.177467,1627.857143,54330.428571,-0.029628
0.982985,0.000655,0.000748,0.015611,0.407901,1457.459590,56082.637058,1677.285714,56007.714286,-0.029943
0.982851,0.000657,0.000754,0.015737,0.400649,1468.905562,57551.542620,1641.428571,57649.142857,-0.030235
0.982718,0.000659,0.000760,0.015864,0.393380,1479.313774,59030.856394,1702.428571,59351.571429,-0.030565
0.982584,0.000660,0.000765,0.015991,0.386062,1488.700034,60519.556428,1585.142857,60936.714286,-0.030911
0.982451,0.000661,0.000769,0.016119,0.378727,1496.996748,62016.553176,1479.142857,62415.857143,-0.031194
0.982318,0.000661,0.000772,0.016248,0.371383,1504.178941,63520.732117,1449.000000,63864.857143,-0.031512
0.982186,0.000661,0.000776,0.016377,0.364014,1510.240130,65030.972247,1406.714286,65271.571429,-0.031854
0.982055,0.000660,0.000778,0.016507,0.356634,1515.154306,66546.126553,1455.714286,66727.285714,-0.032240
0.981925,0.000659,0.000780,0.016636,0.349219,1518.916142,68065.042695,1424.285714,68151.571429,-0.032671
0.981795,0.000657,0.000781,0.016767,0.341784,1521.503727,69586.546422,1342.714286,69494.285714,-0.033041
0.981667,0.000654,0.000782,0.016897,0.334353,1522.902260,71109.448682,1426.000000,70920.285714,-0.033443
0.981539,0.000651,0.000782,0.017027,0.326898,1523.103957,72632.552640,1476.142857,72396.428571,-0.033924
0.981413,0.000648,0.000782,0.017158,0.319424,1522.097437,74154.650077,1501.714286,73898.142857,-0.034398
0.981288,0.000644,0.000781,0.017288,0.311942,1519.876967,75674.527043,1532.000000,75430.142857,-0.034884
0.981164,0.000639,0.000779,0.017418,0.304450,1516.436466,77190.963509,1523.571429,76953.714286,-0.035361
0.981042,0.000634,0.000776,0.017547,0.296966,1511.784856,78702.748366,1576.285714,78530.000000,-0.035838
0.980922,0.000628,0.000773,0.017677,0.289485,1505.919824,80208.668190,1658.142857,80188.142857,-0.036389
0.980803,0.000622,0.000770,0.017806,0.281996,1498.826039,81707.494228,1598.428571,81786.571429,-0.036920
0.980685,0.000616,0.000765,0.017934,0.274535,1490.547161,83198.041389,1586.000000,83372.571429,-0.037429
0.980570,0.000608,0.000761,0.018061,0.267087,1481.073610,84679.114999,1466.000000,84838.571429,-0.037926
0.980456,0.000601,0.000755,0.018188,0.259686,1470.462528,86149.577526,1406.571429,86245.142857,-0.038379
0.980345,0.000593,0.000749,0.018313,0.252331,1458.730416,87608.307942,1398.428571,87643.571429,-0.038865
0.980235,0.000585,0.000743,0.018438,0.245022,1445.893676,89054.201618,1423.857143,89067.428571,-0.039390
0.980128,0.000576,0.000735,0.018561,0.237758,1431.962970,90486.164588,1418.571429,90486.000000,-0.039918
0.980022,0.000567,0.000728,0.018683,0.230553,1416.985413,91903.150001,1433.714286,91919.714286,-0.040437
0.979919,0.000558,0.000719,0.018803,0.223411,1400.985592,93304.135593,1437.000000,93356.714286,-0.040958
0.979818,0.000548,0.000711,0.018923,0.216341,1384.007226,94688.142819,1441.571429,94798.285714,-0.041458
0.979720,0.000538,0.000702,0.019041,0.209353,1366.099565,96054.242384,1477.857143,96276.142857,-0.041993
0.979623,0.000528,0.000692,0.019157,0.202439,1347.254753,97401.497137,1369.714286,97645.857143,-0.042468
0.979529,0.000517,0.000682,0.019272,0.195640,1327.625275,98729.122412,1384.428571,99030.285714,-0.042876
0.979438,0.000507,0.000671,0.019384,0.188945,1307.208222,100036.330634,1425.571429,100455.857143,-0.043360
0.979348,0.000496,0.000660,0.019496,0.182350,1286.014468,101322.345103,1372.285714,101828.142857,-0.043808
0.979261,0.000485,0.000649,0.019605,0.175881,1264.161316,102586.506419,1355.000000,103183.142857,-0.044194
0.979176,0.000474,0.000638,0.019712,0.169539,1241.682501,103828.188920,1325.857143,104509.000000,-0.044581
0.979094,0.000463,0.000626,0.019818,0.163328,1218.631231,105046.820152,1257.857143,105766.857143,-0.044901
0.979014,0.000451,0.000614,0.019921,0.157267,1195.117769,106241.937921,1275.000000,107041.857143,-0.045229
0.978936,0.000440,0.000601,0.020023,0.151339,1171.101461,107413.039382,1140.000000,108181.857143,-0.045533
0.978860,0.000429,0.000589,0.020122,0.145571,1146.736600,108559.775982,1006.285714,109188.142857,-0.045679
0.978787,0.000417,0.000576,0.020219,0.139976,1122.129474,109681.905455,1009.142857,110197.285714,-0.045821
0.978716,0.000406,0.000563,0.020314,0.134539,1097.248831,110779.154286,996.285714,111193.571429,-0.045993
0.978647,0.000395,0.000551,0.020407,0.129265,1072.165285,111851.319571,989.571429,112183.142857,-0.046115
0.978581,0.000384,0.000538,0.020498,0.124158,1046.929375,112898.248946,974.142857,113157.285714,-0.046202
0.978516,0.000373,0.000525,0.020586,0.119217,1021.589886,113919.838831,921.428571,114078.714286,-0.046218
0.978454,0.000362,0.000512,0.020673,0.114452,996.234182,114916.073013,895.428571,114974.142857,-0.046177
0.978393,0.000351,0.000499,0.020757,0.109857,970.884776,115886.957789,833.428571,115807.571429,-0.046080
0.978335,0.000340,0.000486,0.020839,0.105439,945.626756,116832.584545,807.428571,116615.000000,-0.045927
0.978278,0.000330,0.000473,0.020919,0.101193,920.469615,117753.054160,738.714286,117353.714286,-0.045720
0.978223,0.000320,0.000460,0.020997,0.097123,895.494330,118648.548490,698.142857,118051.857143,-0.045431
0.978171,0.000310,0.000447,0.021073,0.093225,870.733806,119519.282296,685.857143,118737.714286,-0.045093
0.978119,0.000300,0.000435,0.021146,0.089499,846.222553,120365.504849,715.142857,119452.857143,-0.044728
0.978070,0.000290,0.000422,0.021218,0.085936,821.962806,121187.467654,720.142857,120173.000000,-0.044306
0.978023,0.000280,0.000410,0.021287,0.082538,798.018178,121985.485832,773.857143,120946.857143,-0.043833
0.977977,0.000271,0.000398,0.021354,0.079297,774.372849,122759.858681,774.857143,121721.714286,-0.043306
0.977933,0.000262,0.000386,0.021420,0.076215,751.092743,123510.951423,798.857143,122520.571429,-0.042692
0.977890,0.000253,0.000374,0.021483,0.073286,728.187788,124239.139211,820.142857,123340.714286,-0.042022
0.977849,0.000245,0.000362,0.021544,0.070507,705.686731,124944.825942,860.285714,124201.000000,-0.041300
0.977809,0.000236,0.000351,0.021604,0.067872,683.585867,125628.411809,859.285714,125060.285714,-0.040517
0.977771,0.000228,0.000340,0.021661,0.065380,661.922932,126290.334741,854.000000,125914.285714,-0.039661
0.977734,0.000220,0.000329,0.021717,0.063025,640.697065,126931.031806,789.571429,126703.857143,-0.038722
0.977698,0.000213,0.000318,0.021771,0.060807,619.955317,127550.987124,744.857143,127448.714286,-0.037696
0.977664,0.000205,0.000308,0.021823,0.058720,599.694371,128150.681495,697.000000,128145.714286,-0.036618
0.977631,0.000198,0.000298,0.021873,0.056759,579.919514,128730.601008,641.142857,128786.857143,-0.035482
0.977599,0.000191,0.000288,0.021922,0.054921,560.630836,129291.231845,555.000000,129341.857143,-0.034271
0.977568,0.000184,0.000278,0.021970,0.053202,541.847411,129833.079256,481.000000,129822.857143,-0.032978
0.977538,0.000177,0.000269,0.022015,0.051598,523.574046,130356.653301,452.428571,130275.285714,-0.031632
0.977510,0.000171,0.000260,0.022059,0.050106,505.793833,130862.447135,445.428571,130720.714286,-0.030242
0.977482,0.000165,0.000251,0.022102,0.048720,488.499399,131350.946533,457.000000,131177.714286,-0.028800
0.977456,0.000159,0.000242,0.022143,0.047436,471.676639,131822.623173,453.000000,131630.714286,-0.027296
0.977430,0.000153,0.000234,0.022183,0.046253,455.327542,132277.950715,446.000000,132076.714286,-0.025714
0.977406,0.000148,0.000226,0.022221,0.045167,439.452681,132717.403396,460.714286,132537.428571,-0.024067
0.977382,0.000142,0.000218,0.022258,0.044177,424.035420,133141.438816,462.428571,132999.857143,-0.022355
0.977359,0.000137,0.000210,0.022293,0.043280,409.072757,133550.511574,455.428571,133455.285714,-0.020561
0.977337,0.000132,0.000203,0.022328,0.042474,394.565455,133945.077029,474.428571,133929.714286,-0.018698
0.977316,0.000127,0.000195,0.022361,0.041759,380.488047,134325.565076,442.571429,134372.285714,-0.016756
0.977296,0.000123,0.000188,0.022393,0.041133,366.852757,134692.417833,428.142857,134800.428571,-0.014724
0.977277,0.000118,0.000182,0.022424,0.040597,353.646994,135046.064827,425.285714,135225.714286,-0.012614
