S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.893947,0.000219,0.000217,0.105617,0.547438,2972.061386,241451.742837,920.285714,220563.714286,0.003622
0.893894,0.000227,0.000225,0.105653,0.548105,3080.854931,244532.597768,921.857143,221485.571429,0.001754
0.893840,0.000236,0.000233,0.105691,0.548307,3194.043205,247726.640973,922.285714,222407.857143,-0.000124
0.893784,0.000244,0.000242,0.105730,0.548043,3311.553572,251038.194545,922.714286,223330.571429,-0.001999
0.893726,0.000253,0.000251,0.105770,0.547317,3433.287681,254471.482226,921.000000,224251.571429,-0.003886
0.893665,0.000262,0.000260,0.105813,0.546118,3560.059811,258031.542037,1887.428571,226139.000000,-0.005794
0.893602,0.000271,0.000270,0.105857,0.544444,3691.823052,261723.365089,2854.571429,228993.571429,-0.007705
0.893537,0.000281,0.000280,0.105902,0.542296,3828.490914,265551.856004,3823.714286,232817.285714,-0.009608
0.893469,0.000291,0.000290,0.105950,0.539674,3969.939271,269521.795274,4791.571429,237608.857143,-0.011493
0.893399,0.000301,0.000301,0.105999,0.536585,4116.013656,273637.808931,5763.714286,243372.571429,-0.013347
0.893327,0.000311,0.000312,0.106050,0.533037,4266.515302,277904.324232,6733.714286,250106.285714,-0.015158
0.893252,0.000322,0.000323,0.106103,0.529039,4421.211376,282325.535608,7706.000000,257812.285714,-0.016848
0.893176,0.000332,0.000335,0.106157,0.524641,4578.729997,286904.265605,7723.142857,265535.428571,-0.018392
0.893097,0.000343,0.000346,0.106213,0.519866,4738.719382,291642.984986,7756.857143,273292.285714,-0.019833
0.893017,0.000354,0.000358,0.106271,0.514740,4900.786445,296543.771432,7783.428571,281075.714286,-0.021166
0.892934,0.000364,0.000370,0.106331,0.509292,5064.529035,301608.300467,7812.428571,288888.142857,-0.022387
0.892849,0.000375,0.000382,0.106393,0.503550,5229.520813,306837.821280,7837.571429,296725.714286,-0.023494
0.892762,0.000386,0.000394,0.106458,0.497545,5395.329705,312233.150985,7865.428571,304591.142857,-0.024487
0.892673,0.000396,0.000407,0.106524,0.491307,5561.511050,317794.662035,7893.714286,312484.857143,-0.025363
0.892582,0.000406,0.000419,0.106592,0.484867,5727.596571,323522.258606,7908.000000,320392.857143,-0.026124
0.892490,0.000417,0.000431,0.106663,0.478257,5893.121261,329415.379867,7912.857143,328305.714286,-0.026774
0.892395,0.000426,0.000443,0.106736,0.471506,6057.642918,335473.022785,7925.714286,336231.428571,-0.027316
0.892299,0.000436,0.000455,0.106810,0.464643,6220.707076,341693.729861,7931.571429,344163.000000,-0.027754
0.892201,0.000446,0.000467,0.106887,0.457698,6381.884050,348075.613911,7943.571429,352106.571429,-0.028092
0.892101,0.000455,0.000478,0.106966,0.450698,6540.737403,354616.351314,7945.000000,360051.571429,-0.028337
0.892000,0.000464,0.000490,0.107047,0.443668,6696.864019,361313.215333,7950.714286,368002.285714,-0.028494
0.891897,0.000472,0.000501,0.107130,0.436632,6849.880894,368163.096227,7962.142857,375964.428571,-0.028570
0.891793,0.000480,0.000512,0.107214,0.429612,6999.421301,375162.517528,7975.142857,383939.571429,-0.028571
0.891688,0.000488,0.000522,0.107301,0.422629,7145.151666,382307.669194,7999.285714,391938.857143,-0.028500
0.891582,0.000496,0.000533,0.107389,0.415703,7286.723220,389594.392414,7996.000000,399934.857143,-0.028364
0.891475,0.000503,0.000543,0.107479,0.408850,7423.854472,397018.246886,8003.571429,407938.428571,-0.028171
0.891367,0.000510,0.000552,0.107571,0.402086,7556.276246,404574.523132,8007.142857,415945.571429,-0.027929
0.891258,0.000516,0.000562,0.107665,0.395421,7683.775443,412258.298575,8037.142857,423982.714286,-0.027643
0.891148,0.000522,0.000571,0.107760,0.388869,7806.144093,420064.442668,8071.285714,432054.000000,-0.027313
0.891038,0.000527,0.000579,0.107856,0.382440,7923.171287,427987.613955,8072.714286,440126.714286,-0.026944
0.890927,0.000532,0.000587,0.107954,0.376142,8034.712292,436022.326247,8084.000000,448210.714286,-0.026548
0.890815,0.000537,0.000595,0.108053,0.369980,8140.665550,444162.991797,8128.857143,456339.571429,-0.026126
0.890703,0.000541,0.000602,0.108153,0.363962,8240.919541,452403.911339,8163.142857,464502.714286,-0.025680
0.890591,0.000545,0.000609,0.108254,0.358091,8335.398739,460739.310077,8201.000000,472703.714286,-0.025212
0.890479,0.000548,0.000616,0.108357,0.352372,8424.038519,469163.348596,8221.571429,480925.285714,-0.024724
0.890366,0.000551,0.000622,0.108460,0.346807,8506.803745,477670.152341,8231.571429,489156.857143,-0.024223
0.890254,0.000554,0.000627,0.108565,0.341397,8583.703539,486253.855879,8272.000000,497428.857143,-0.023711
0.890141,0.000556,0.000633,0.108670,0.336144,8654.738731,494908.594610,8293.571429,505722.428571,-0.023187
0.890028,0.000558,0.000637,0.108776,0.331049,8719.936287,503628.530898,8307.142857,514029.571429,-0.022653
0.889916,0.000559,0.000642,0.108883,0.326111,8779.346183,512407.877081,8324.857143,522354.428571,-0.022113
0.889803,0.000560,0.000646,0.108991,0.321330,8833.030530,521240.907611,8338.571429,530693.000000,-0.021566
0.889691,0.000561,0.000649,0.109099,0.316705,8881.068101,530121.975712,8355.142857,539048.142857,-0.021016
0.889579,0.000562,0.000652,0.109208,0.312234,8923.551728,539045.527441,8382.142857,547430.285714,-0.020461
0.889467,0.000562,0.000655,0.109317,0.307917,8960.578597,548006.106038,8393.142857,555823.428571,-0.019898
0.889355,0.000561,0.000657,0.109426,0.303753,8992.256303,556998.362341,8374.571429,564198.000000,-0.019331
0.889244,0.000561,0.000659,0.109536,0.299741,9018.712608,566017.074949,8383.000000,572581.000000,-0.018760
0.889133,0.000560,0.000661,0.109646,0.295878,9040.074702,575057.149651,8359.571429,580940.571429,-0.018185
0.889022,0.000559,0.000662,0.109757,0.292163,9056.482613,584113.632264,8352.285714,589292.857143,-0.017607
0.888912,0.000558,0.000663,0.109867,0.288595,9068.080188,593181.712452,8354.142857,597647.000000,-0.017025
0.888803,0.000556,0.000663,0.109978,0.285173,9075.015326,602256.727778,8351.428571,605998.428571,-0.016438
0.888693,0.000554,0.000664,0.110089,0.281894,9077.439075,611334.166853,8365.428571,614363.857143,-0.015847
0.888585,0.000552,0.000663,0.110199,0.278757,9075.505354,620409.672207,8384.857143,622748.714286,-0.015247
0.888477,0.000550,0.000663,0.110310,0.275763,9069.371894,629479.044100,8399.142857,631147.857143,-0.014639
0.888369,0.000548,0.000662,0.110421,0.272910,9059.200562,638538.244662,8403.285714,639551.142857,-0.014019
0.888263,0.000545,0.000661,0.110531,0.270199,9045.155748,647583.400411,8402.142857,647953.285714,-0.013388
0.888156,0.000542,0.000660,0.110641,0.267630,9027.402134,656610.802544,8406.000000,656359.285714,-0.012744
0.888051,0.000540,0.000658,0.110751,0.265203,9006.110108,665616.912652,8398.857143,664758.142857,-0.012085
0.887946,0.000537,0.000657,0.110861,0.262920,8981.447468,674598.360120,8398.285714,673156.428571,-0.011410
0.887842,0.000533,0.000655,0.110970,0.260781,8953.581920,683551.942039,8408.714286,681565.142857,-0.010715
0.887738,0.000530,0.000652,0.111079,0.258789,8922.694581,692474.636621,8393.571429,689958.714286,-0.009999
