S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.940494,0.002147,0.003326,0.054033,0.037233,3864.248110,310430.110701,3834.142857,311966.714286,0.023425
0.940152,0.002068,0.003203,0.054577,0.038180,3721.081815,314151.192516,3714.000000,315680.714286,0.028837
0.939822,0.001992,0.003085,0.055102,0.039351,3583.245472,317734.437988,3553.142857,319233.857143,0.034068
0.939504,0.001919,0.002971,0.055606,0.040756,3450.740013,321185.178001,3418.285714,322652.142857,0.039111
0.939196,0.001850,0.002861,0.056093,0.042409,3323.479463,324508.657464,3248.285714,325900.428571,0.043954
0.938898,0.001785,0.002756,0.056561,0.044326,3201.424520,327710.081983,3082.714286,328983.142857,0.048595
0.938610,0.001723,0.002655,0.057012,0.046526,3084.479750,330794.561734,2832.857143,331816.000000,0.053000
0.938330,0.001664,0.002559,0.057447,0.049028,2972.629740,333767.191474,2648.142857,334464.142857,0.057128
0.938059,0.001608,0.002467,0.057866,0.051853,2865.742381,336632.933855,2544.285714,337008.428571,0.060968
0.937795,0.001555,0.002379,0.058270,0.055023,2763.694700,339396.628555,2566.571429,339575.000000,0.064552
0.937539,0.001506,0.002295,0.058660,0.058566,2666.312606,342062.941161,2497.571429,342072.571429,0.067871
0.937289,0.001459,0.002215,0.059036,0.062507,2573.585852,344636.527013,2447.000000,344519.571429,0.070914
0.937046,0.001415,0.002140,0.059400,0.066877,2485.403361,347121.930374,2283.428571,346803.000000,0.073633
0.936808,0.001374,0.002068,0.059751,0.071698,2401.781078,349523.711452,2304.000000,349107.000000,0.076041
0.936575,0.001336,0.001999,0.060090,0.076999,2322.530272,351846.241724,2284.285714,351391.285714,0.078173
0.936347,0.001301,0.001935,0.060418,0.082809,2247.598910,354093.840634,2259.857143,353651.142857,0.080019
0.936123,0.001268,0.001874,0.060735,0.089155,2176.903070,356270.743705,2171.000000,355822.142857,0.081570
0.935902,0.001238,0.001817,0.061043,0.096057,2110.401661,358381.145366,2098.000000,357920.142857,0.082825
0.935685,0.001211,0.001763,0.061341,0.103538,2048.012155,360429.157521,2010.142857,359930.285714,0.083771
0.935470,0.001187,0.001713,0.061631,0.111608,1989.693375,362418.850897,2023.571429,361953.857143,0.084440
0.935257,0.001165,0.001666,0.061912,0.120283,1935.329060,364354.179957,1956.857143,363910.714286,0.084839
0.935046,0.001145,0.001623,0.062186,0.129563,1884.894276,366239.074233,1903.142857,365813.857143,0.084950
0.934836,0.001128,0.001582,0.062453,0.139443,1838.326645,368077.400878,1834.857143,367648.714286,0.084788
0.934626,0.001114,0.001546,0.062714,0.149911,1795.577722,369872.978601,1761.285714,369410.000000,0.084351
0.934417,0.001102,0.001512,0.062969,0.160942,1756.600652,371629.579252,1696.428571,371106.428571,0.083656
0.934207,0.001093,0.001482,0.063218,0.172505,1721.339822,373350.919075,1607.714286,372714.142857,0.082701
0.933996,0.001085,0.001455,0.063463,0.184553,1689.763774,375040.682849,1574.428571,374288.571429,0.081495
0.933785,0.001081,0.001431,0.063704,0.197034,1661.817084,376702.499933,1568.428571,375857.000000,0.080074
0.933571,0.001078,0.001410,0.063941,0.209890,1637.450900,378339.950832,1581.285714,377438.285714,0.078462
0.933355,0.001078,0.001392,0.064175,0.223058,1616.612794,379956.563627,1581.428571,379019.714286,0.076688
0.933137,0.001081,0.001377,0.064405,0.236471,1599.256829,381555.820456,1573.571429,380593.285714,0.074756
0.932916,0.001085,0.001365,0.064634,0.250053,1585.348183,383141.168639,1629.571429,382222.857143,0.072709
0.932692,0.001092,0.001356,0.064861,0.263740,1574.826812,384715.995451,1657.142857,383880.000000,0.070592
0.932464,0.001101,0.001349,0.065086,0.277468,1567.647745,386283.643196,1649.142857,385529.142857,0.068411
0.932231,0.001112,0.001346,0.065311,0.291170,1563.776123,387847.419319,1650.285714,387179.428571,0.066182
0.931994,0.001126,0.001346,0.065535,0.304786,1563.175321,389410.594640,1658.857143,388838.285714,0.063931
0.931751,0.001142,0.001348,0.065759,0.318263,1565.813326,390976.407965,1665.714286,390504.000000,0.061668
0.931503,0.001160,0.001353,0.065984,0.331547,1571.670027,392548.077993,1696.571429,392200.571429,0.059417
0.931248,0.001180,0.001361,0.066211,0.344599,1580.717655,394128.795647,1671.285714,393871.857143,0.057176
0.930987,0.001203,0.001371,0.066439,0.357373,1592.957713,395721.753360,1684.571429,395556.428571,0.054935
0.930719,0.001228,0.001385,0.066669,0.369832,1608.391876,397330.145236,1723.285714,397279.714286,0.052710
0.930443,0.001256,0.001401,0.066901,0.381942,1627.027537,398957.172772,1759.142857,399038.857143,0.050502
0.930159,0.001285,0.001419,0.067136,0.393675,1648.879833,400606.052606,1779.285714,400818.142857,0.048305
0.929867,0.001318,0.001441,0.067375,0.405002,1673.975614,402280.028220,1802.571429,402620.714286,0.046107
0.929565,0.001352,0.001465,0.067617,0.415896,1702.349375,403982.377595,1834.142857,404454.857143,0.043908
0.929254,0.001390,0.001493,0.067864,0.426335,1734.036896,405716.414491,1850.000000,406304.857143,0.041701
0.928933,0.001429,0.001523,0.068115,0.436294,1769.084336,407485.498828,1872.285714,408177.142857,0.039474
0.928600,0.001472,0.001556,0.068372,0.445752,1807.538963,409293.037791,1891.857143,410069.000000,0.037229
0.928257,0.001517,0.001592,0.068634,0.454689,1849.444164,411142.481955,1886.142857,411955.142857,0.034955
0.927902,0.001564,0.001631,0.068903,0.463086,1894.848804,413037.330759,1877.285714,413832.428571,0.032645
0.927534,0.001615,0.001673,0.069178,0.470923,1943.796769,414981.127528,1856.857143,415689.285714,0.030306
0.927152,0.001668,0.001718,0.069461,0.478187,1996.308352,416977.435880,1767.000000,417456.285714,0.027917
0.926757,0.001724,0.001767,0.069752,0.484855,2052.439851,419029.875731,1737.857143,419194.142857,0.025450
0.926348,0.001782,0.001818,0.070052,0.490901,2112.251745,421142.127476,1792.000000,420986.142857,0.022913
0.925924,0.001844,0.001873,0.070360,0.496308,2175.779978,423317.907454,1872.142857,422858.285714,0.020312
0.925484,0.001908,0.001931,0.070677,0.501056,2243.051786,425560.959241,1972.714286,424831.000000,0.017643
0.925028,0.001975,0.001992,0.071005,0.505129,2314.083125,427875.042365,2089.857143,426920.857143,0.014897
0.924556,0.002045,0.002056,0.071342,0.508504,2388.892375,430263.934740,2251.571429,429172.428571,0.012060
0.924068,0.002117,0.002124,0.071691,0.511157,2467.500690,432731.435430,2483.714286,431656.142857,0.009145
0.923562,0.002192,0.002195,0.072051,0.513074,2549.865966,435281.301395,2690.428571,434346.571429,0.006175
0.923038,0.002270,0.002269,0.072423,0.514243,2635.903777,437917.205172,2832.285714,437178.857143,0.003141
0.922496,0.002350,0.002346,0.072808,0.514643,2725.544889,440642.750061,2979.000000,440157.857143,0.000042
0.921936,0.002431,0.002426,0.073207,0.514263,2818.659643,443461.409704,3080.000000,443237.857143,-0.003121
0.921357,0.002515,0.002509,0.073618,0.513084,2915.123189,446376.532893,3189.714286,446427.571429,-0.006337
0.920761,0.002600,0.002595,0.074045,0.511097,3014.720827,449391.253720,3231.285714,449658.857143,-0.009608
0.920146,0.002686,0.002683,0.074485,0.508282,3117.269746,452508.523466,3304.571429,452963.428571,-0.012961
0.919512,0.002773,0.002774,0.074941,0.504618,3222.560039,455731.083505,3433.142857,456396.571429,-0.016370
0.918862,0.002860,0.002867,0.075412,0.500098,3330.258262,459061.341767,3518.285714,459914.857143,-0.019799
0.918194,0.002946,0.002961,0.075898,0.494719,3439.976472,462501.318239,3558.000000,463472.857143,-0.023271
0.917510,0.003033,0.003057,0.076401,0.488464,3551.356761,466052.675000,3662.571429,467135.428571,-0.026767
0.916810,0.003117,0.003154,0.076919,0.481342,3663.870844,469716.545844,3706.714286,470842.142857,-0.030251
0.916096,0.003200,0.003251,0.077453,0.473360,3776.973685,473493.519529,3740.000000,474582.142857,-0.033746
0.915368,0.003279,0.003349,0.078004,0.464517,3890.110555,477383.630084,3828.857143,478411.000000,-0.037234
0.914627,0.003356,0.003446,0.078571,0.454837,4002.588557,481386.218641,3888.714286,482299.714286,-0.040686
0.913876,0.003428,0.003541,0.079155,0.444340,4113.700440,485499.919081,3965.000000,486264.714286,-0.044112
0.913116,0.003495,0.003635,0.079754,0.433054,4222.692255,489722.611336,4069.142857,490333.857143,-0.047488
0.912349,0.003556,0.003726,0.080368,0.421022,4328.724240,494051.335576,4154.428571,494488.285714,-0.050792
0.911577,0.003611,0.003814,0.080998,0.408291,4430.937616,498482.273191,4236.285714,498724.571429,-0.054061
0.910801,0.003659,0.003898,0.081642,0.394900,4528.516259,503010.789450,4405.428571,503130.000000,-0.057256
0.910024,0.003699,0.003977,0.082300,0.380928,4620.487816,507631.277266,4483.000000,507613.000000,-0.060344
0.909248,0.003731,0.004051,0.082970,0.366440,4705.977023,512337.254289,4572.285714,512185.285714,-0.063376
0.908476,0.003753,0.004118,0.083653,0.351501,4784.131241,517121.385530,4694.571429,516879.857143,-0.066348
0.907709,0.003767,0.004179,0.084346,0.336192,4854.097859,521975.483389,4801.857143,521681.714286,-0.069241
0.906950,0.003770,0.004231,0.085048,0.320596,4915.081485,526890.564874,4892.857143,526574.571429,-0.072062
0.906202,0.003764,0.004275,0.085759,0.304800,4966.362947,531856.927821,4977.857143,531552.428571,-0.074780
0.905466,0.003748,0.004310,0.086476,0.288905,5007.282325,536864.210145,4978.714286,536531.142857,-0.077399
0.904743,0.003722,0.004336,0.087198,0.272998,5037.335562,541901.545707,4998.000000,541529.142857,-0.079959
0.904037,0.003687,0.004352,0.087924,0.257166,5056.116578,546957.662285,5037.142857,546566.285714,-0.082410
0.903348,0.003642,0.004359,0.088651,0.241512,5063.325914,552020.988199,5015.857143,551582.142857,-0.084717
0.902678,0.003588,0.004355,0.089379,0.226129,5058.823047,557079.811246,4998.714286,556580.857143,-0.086875
0.902027,0.003527,0.004341,0.090105,0.211107,5042.595453,562122.406699,4987.285714,561568.142857,-0.088835
0.901397,0.003457,0.004317,0.090828,0.196539,5014.768936,567137.175635,4960.142857,566528.285714,-0.090530
0.900789,0.003381,0.004283,0.091547,0.182515,4975.614978,572112.790613,4911.142857,571439.428571,-0.091915
0.900202,0.003299,0.004240,0.092259,0.169111,4925.539532,577038.330146,4874.428571,576313.857143,-0.092956
0.899636,0.003213,0.004188,0.092963,0.156392,4865.063150,581903.393295,4873.857143,581187.714286,-0.093580
0.899093,0.003122,0.004128,0.093658,0.144418,4794.827863,586698.221158,4846.714286,586034.428571,-0.093702
0.898571,0.003028,0.004059,0.094342,0.133236,4715.593800,591413.814958,4787.285714,590821.714286,-0.093285
0.898071,0.002932,0.003984,0.095014,0.122872,4628.199668,596042.014626,4730.285714,595552.000000,-0.092318
0.897591,0.002834,0.003903,0.095672,0.113337,4533.538401,600575.553027,4678.285714,600230.285714,-0.090776
0.897131,0.002737,0.003816,0.096317,0.104628,4432.551687,605008.104714,4594.714286,604825.000000,-0.088648
0.896690,0.002639,0.003724,0.096947,0.096728,4326.205756,609334.310470,4479.571429,609304.571429,-0.085957
0.896268,0.002542,0.003629,0.097560,0.089607,4215.462155,613549.772625,4326.285714,613630.857143,-0.082737
0.895864,0.002447,0.003530,0.098158,0.083229,4101.262020,617651.034645,4113.142857,617744.000000,-0.079066
0.895477,0.002354,0.003430,0.098739,0.077542,3984.480982,621635.515627,3943.857143,621687.857143,-0.075026
0.895106,0.002263,0.003328,0.099304,0.072496,3865.933076,625501.448703,3740.857143,625428.714286,-0.070681
0.894750,0.002174,0.003225,0.099851,0.068036,3746.369880,629247.818583,3587.285714,629016.000000,-0.066129
0.894409,0.002088,0.003122,0.100381,0.064110,3626.453910,632874.272493,3505.571429,632521.571429,-0.061417
0.894083,0.002005,0.003019,0.100894,0.060666,3506.793057,636381.065550,3399.714286,635921.285714,-0.056582
