S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.985024,0.000064,0.000082,0.014829,0.216927,39.644534,39.644534,2.142857,10.571429,0.065262
0.985012,0.000063,0.000080,0.014845,0.228013,38.602546,78.247080,1.571429,12.142857,0.069636
0.984999,0.000063,0.000079,0.014860,0.241442,37.848626,116.095705,1.285714,13.428571,0.079677
0.984986,0.000063,0.000078,0.014873,0.257198,37.339342,153.435048,1.142857,14.571429,0.088362
0.984973,0.000063,0.000077,0.014887,0.275205,37.043684,190.478731,1.428571,16.000000,0.095565
0.984959,0.000064,0.000077,0.014900,0.295322,36.939128,227.417859,2.285714,18.285714,0.101277
0.984944,0.000066,0.000077,0.014913,0.317358,37.009031,264.426890,2.285714,20.571429,0.105582
0.984927,0.000068,0.000077,0.014927,0.341069,37.241384,301.668274,1.857143,22.428571,0.108338
0.984912,0.000070,0.000078,0.014940,0.366053,37.632842,339.301116,46.428571,68.857143,0.110024
0.984895,0.000072,0.000079,0.014953,0.392133,38.175920,377.477036,46.428571,115.285714,0.111038
0.984877,0.000075,0.000081,0.014966,0.418988,38.869386,416.346421,55.142857,170.428571,0.111310
0.984859,0.000079,0.000083,0.014980,0.446327,39.716012,456.062433,60.142857,230.571429,0.111040
0.984839,0.000082,0.000085,0.014994,0.473869,40.721426,496.783859,59.714286,290.285714,0.110287
0.984818,0.000087,0.000087,0.015008,0.501320,41.895350,538.679209,61.142857,351.428571,0.109075
0.984797,0.000091,0.000090,0.015022,0.528406,43.250838,581.930046,61.714286,413.142857,0.107585
0.984772,0.000096,0.000093,0.015038,0.554939,44.797419,626.727466,18.428571,431.571429,0.105637
0.984747,0.000102,0.000097,0.015055,0.580587,46.555805,673.283270,20.000000,451.571429,0.103063
0.984719,0.000108,0.000101,0.015072,0.605132,48.547501,721.830771,12.714286,464.285714,0.100004
0.984690,0.000115,0.000106,0.015089,0.628378,50.793763,772.624534,8.285714,472.571429,0.096415
0.984659,0.000122,0.000111,0.015107,0.650161,53.319025,825.943558,11.428571,484.000000,0.092304
0.984626,0.000131,0.000117,0.015126,0.670367,56.147085,882.090643,11.571429,495.571429,0.087697
0.984591,0.000140,0.000123,0.015146,0.688919,59.302463,941.393106,12.714286,508.285714,0.082611
0.984552,0.000149,0.000131,0.015168,0.705776,62.810226,1004.203331,13.142857,521.428571,0.077076
0.984511,0.000160,0.000139,0.015190,0.720930,66.696864,1070.900196,15.571429,537.000000,0.071131
0.984467,0.000172,0.000148,0.015214,0.734398,70.990292,1141.890488,20.000000,557.000000,0.064828
0.984419,0.000185,0.000158,0.015239,0.746220,75.720361,1217.610849,27.428571,584.428571,0.058230
0.984367,0.000199,0.000168,0.015266,0.756452,80.918436,1298.529285,36.428571,620.857143,0.051413
0.984311,0.000214,0.000180,0.015295,0.765164,86.615870,1385.145155,42.571429,663.428571,0.044441
0.984250,0.000230,0.000193,0.015327,0.772423,92.851476,1477.996631,57.142857,720.571429,0.037412
0.984185,0.000248,0.000207,0.015360,0.778317,99.654905,1577.651536,55.285714,775.857143,0.030335
0.984114,0.000267,0.000223,0.015396,0.782891,107.095845,1684.747381,105.000000,880.857143,0.023266
0.984038,0.000288,0.000240,0.015434,0.786226,115.217567,1799.964948,138.571429,1019.428571,0.016393
0.983956,0.000311,0.000258,0.015476,0.788402,124.062368,1924.027316,162.714286,1182.142857,0.009802
0.983867,0.000335,0.000278,0.015520,0.789496,133.677655,2057.704971,182.285714,1364.428571,0.003557
0.983771,0.000361,0.000300,0.015568,0.789584,144.111471,2201.816442,196.428571,1560.857143,-0.002271
0.983667,0.000390,0.000323,0.015619,0.788742,155.410264,2357.226706,203.857143,1764.714286,-0.007669
0.983556,0.000420,0.000349,0.015675,0.787029,167.636920,2524.863626,223.285714,1988.000000,-0.012531
0.983436,0.000453,0.000376,0.015735,0.784541,180.799946,2705.663572,200.428571,2188.428571,-0.016843
0.983307,0.000488,0.000406,0.015799,0.781334,194.957911,2900.621483,196.428571,2384.857143,-0.020722
0.983168,0.000525,0.000437,0.015869,0.777460,210.161920,3110.783403,199.857143,2584.714286,-0.024152
0.983020,0.000565,0.000471,0.015944,0.772977,226.440178,3337.223581,195.857143,2780.571429,-0.027188
0.982860,0.000607,0.000507,0.016025,0.767918,243.854029,3581.077610,214.428571,2995.000000,-0.029923
0.982689,0.000652,0.000546,0.016113,0.762311,262.456115,3843.533725,246.714286,3241.714286,-0.032421
0.982506,0.000699,0.000587,0.016207,0.756169,282.321603,4125.855327,307.285714,3549.000000,-0.034598
0.982311,0.000749,0.000631,0.016309,0.749553,303.416294,4429.271621,325.714286,3874.714286,-0.036441
0.982102,0.000802,0.000678,0.016418,0.742488,325.775491,4755.047112,352.714286,4227.428571,-0.038118
0.981879,0.000858,0.000727,0.016535,0.734977,349.457046,5104.504158,397.714286,4625.142857,-0.039676
0.981643,0.000916,0.000779,0.016662,0.727031,374.493708,5478.997866,443.571429,5068.714286,-0.041110
0.981391,0.000978,0.000834,0.016797,0.718659,400.919880,5879.917746,490.000000,5558.714286,-0.042421
0.981125,0.001042,0.000892,0.016941,0.709877,428.743205,6308.660951,523.000000,6081.714286,-0.043624
0.980843,0.001108,0.000953,0.017096,0.700690,457.988183,6766.649134,551.714286,6633.428571,-0.044853
0.980544,0.001178,0.001017,0.017261,0.691063,488.782783,7255.431917,621.428571,7254.857143,-0.046146
0.980228,0.001250,0.001084,0.017437,0.680986,521.171398,7776.603315,691.285714,7946.142857,-0.047407
0.979895,0.001326,0.001155,0.017624,0.670466,555.156957,8331.760272,747.000000,8693.142857,-0.048567
0.979544,0.001403,0.001229,0.017824,0.659525,590.677622,8922.437894,769.714286,9462.857143,-0.049616
0.979175,0.001483,0.001306,0.018036,0.648183,627.684704,9550.122598,774.714286,10237.571429,-0.050661
0.978787,0.001565,0.001386,0.018262,0.636420,666.229248,10216.351846,806.428571,11044.000000,-0.051664
0.978381,0.001648,0.001469,0.018501,0.624274,706.152885,10922.504731,795.857143,11839.857143,-0.052564
0.977957,0.001733,0.001555,0.018755,0.611762,747.386581,11669.891313,787.714286,12627.571429,-0.053365
0.977515,0.001819,0.001643,0.019023,0.598925,789.747526,12459.638839,752.000000,13379.571429,-0.054035
0.977055,0.001905,0.001733,0.019307,0.585802,833.073137,13292.711975,706.714286,14086.285714,-0.054747
0.976577,0.001991,0.001826,0.019606,0.572357,877.476417,14170.188392,745.857143,14832.142857,-0.055517
0.976082,0.002077,0.001920,0.019920,0.558624,922.767762,15092.956154,772.571429,15604.714286,-0.056165
0.975571,0.002163,0.002016,0.020250,0.544661,968.709797,16061.665951,783.000000,16387.714286,-0.056796
0.975043,0.002248,0.002113,0.020596,0.530453,1015.352738,17077.018689,872.142857,17259.857143,-0.057403
0.974500,0.002332,0.002210,0.020958,0.516066,1062.372181,18139.390870,922.714286,18182.571429,-0.057882
0.973941,0.002413,0.002309,0.021336,0.501542,1109.603747,19248.994617,995.571429,19178.142857,-0.058265
0.973369,0.002493,0.002407,0.021731,0.486934,1156.792734,20405.787352,1061.714286,20239.857143,-0.058556
0.972784,0.002570,0.002505,0.022141,0.472284,1203.743051,21609.530403,1143.857143,21383.714286,-0.058769
0.972187,0.002644,0.002601,0.022568,0.457640,1250.203816,22859.734218,1223.857143,22607.571429,-0.058941
0.971577,0.002714,0.002697,0.023012,0.443025,1296.030476,24155.764695,1340.285714,23947.857143,-0.058902
0.970960,0.002780,0.002789,0.023470,0.428571,1340.598951,25496.363645,1317.714286,25265.571429,-0.058657
0.970334,0.002841,0.002879,0.023945,0.414295,1383.878861,26880.242506,1377.285714,26642.857143,-0.058455
0.969701,0.002898,0.002966,0.024435,0.400203,1425.686439,28305.928944,1440.571429,28083.428571,-0.058238
0.969062,0.002950,0.003050,0.024939,0.386336,1465.754872,29771.683817,1478.000000,29561.428571,-0.057936
0.968418,0.002996,0.003129,0.025457,0.372732,1503.845075,31275.528892,1493.857143,31055.285714,-0.057591
0.967772,0.003037,0.003204,0.025987,0.359406,1539.786523,32815.315415,1508.285714,32563.571429,-0.057220
0.967125,0.003071,0.003274,0.026529,0.346384,1573.365070,34388.680485,1482.714286,34046.285714,-0.056999
0.966477,0.003101,0.003339,0.027084,0.333596,1604.646258,35993.326742,1579.428571,35625.714286,-0.057011
0.965829,0.003124,0.003399,0.027649,0.321035,1633.415237,37626.741979,1605.857143,37231.571429,-0.057051
0.965184,0.003141,0.003453,0.028222,0.308725,1659.483804,39286.225783,1587.142857,38818.714286,-0.057230
0.964542,0.003152,0.003501,0.028805,0.296608,1682.833392,40969.059176,1642.285714,40461.000000,-0.057700
0.963904,0.003157,0.003544,0.029394,0.284649,1703.352874,42672.412050,1657.285714,42118.285714,-0.058442
0.963272,0.003156,0.003581,0.029991,0.272808,1720.966825,44393.378875,1692.857143,43811.142857,-0.059553
0.962647,0.003149,0.003611,0.030593,0.261020,1735.610519,46128.989394,1751.857143,45563.000000,-0.061059
0.962029,0.003136,0.003635,0.031199,0.249253,1747.197058,47876.186453,1775.142857,47338.142857,-0.063034
0.961420,0.003117,0.003653,0.031810,0.237430,1755.649119,49631.835571,1864.142857,49202.285714,-0.065519
0.960821,0.003091,0.003664,0.032424,0.225527,1760.896816,51392.732388,1885.142857,51087.428571,-0.068320
0.960233,0.003060,0.003668,0.033039,0.213563,1762.892636,53155.625024,1852.571429,52940.000000,-0.071515
0.959659,0.003022,0.003665,0.033653,0.201505,1761.577450,54917.202474,1864.571429,54804.571429,-0.075332
0.959099,0.002979,0.003656,0.034266,0.189322,1756.900475,56674.102949,1887.571429,56692.142857,-0.079580
0.958553,0.002930,0.003639,0.034877,0.177077,1748.894758,58422.997707,1832.428571,58524.571429,-0.084065
0.958024,0.002876,0.003615,0.035484,0.164822,1737.542161,60160.539868,1798.285714,60322.857143,-0.088697
0.957512,0.002817,0.003585,0.036086,0.152658,1722.942301,61883.482169,1704.714286,62027.571429,-0.093496
0.957018,0.002753,0.003548,0.036682,0.140634,1705.033238,63588.515408,1697.142857,63724.714286,-0.098505
0.956541,0.002684,0.003504,0.037271,0.128848,1683.876025,65272.391432,1675.000000,65399.714286,-0.103355
0.956083,0.002611,0.003453,0.037853,0.117431,1659.546685,66931.938118,1660.000000,67059.714286,-0.107683
0.955643,0.002534,0.003396,0.038427,0.106527,1632.193512,68564.131630,1633.571429,68693.285714,-0.111192
0.955221,0.002455,0.003333,0.038991,0.096265,1601.972640,70166.104270,1618.571429,70311.857143,-0.113561
0.954817,0.002374,0.003265,0.039544,0.086768,1569.146496,71735.250766,1584.714286,71896.571429,-0.114620
0.954432,0.002291,0.003192,0.040086,0.078100,1533.866767,73269.117533,1603.000000,73499.571429,-0.114044
0.954062,0.002207,0.003114,0.040616,0.070346,1496.605096,74765.722629,1544.571429,75044.142857,-0.111537
0.953710,0.002125,0.003033,0.041133,0.063511,1457.635073,76223.357703,1531.142857,76575.285714,-0.107194
0.953372,0.002043,0.002949,0.041636,0.057594,1417.456801,77640.814504,1456.857143,78032.142857,-0.100941
0.953047,0.001964,0.002864,0.042124,0.052554,1376.520052,79017.334556,1368.428571,79400.571429,-0.093336
0.952737,0.001887,0.002778,0.042598,0.048300,1335.028159,80352.362715,1338.571429,80739.142857,-0.084771
0.952439,0.001813,0.002691,0.043057,0.044760,1293.380684,81645.743399,1267.714286,82006.857143,-0.075235
0.952151,0.001743,0.002605,0.043501,0.041866,1252.017233,82897.760632,1153.142857,83160.000000,-0.065252
0.951875,0.001675,0.002520,0.043930,0.039526,1211.021253,84108.781885,1109.571429,84269.571429,-0.055334
0.951610,0.001610,0.002436,0.044344,0.037665,1170.523804,85279.305690,1075.285714,85344.857143,-0.045572
0.951355,0.001548,0.002352,0.044745,0.036222,1130.607581,86409.913271,1071.714286,86416.571429,-0.036057
0.951109,0.001488,0.002271,0.045132,0.035147,1091.343558,87501.256829,1086.285714,87502.857143,-0.026799
0.950872,0.001431,0.002191,0.045506,0.034404,1052.938129,88554.194958,1056.714286,88559.571429,-0.017863
0.950644,0.001376,0.002113,0.045867,0.033960,1015.452774,89569.647733,1046.000000,89605.571429,-0.009371
0.950424,0.001324,0.002037,0.046215,0.033790,978.953208,90548.600941,1025.000000,90630.571429,-0.001363
0.950213,0.001274,0.001963,0.046551,0.033872,943.476802,91492.077743,1006.285714,91636.857143,0.006136
0.950009,0.001226,0.001892,0.046874,0.034191,909.107502,92401.185245,957.571429,92594.428571,0.013114
0.949812,0.001180,0.001822,0.047186,0.034738,875.827280,93277.012525,929.857143,93524.285714,0.019564
0.949622,0.001136,0.001755,0.047486,0.035503,843.650729,94120.663254,889.285714,94413.571429,0.025508
0.949440,0.001094,0.001691,0.047776,0.036484,812.550724,94933.213978,865.571429,95279.142857,0.030966
0.949264,0.001054,0.001628,0.048055,0.037680,782.521144,95715.735122,838.428571,96117.571429,0.035918
0.949093,0.001015,0.001568,0.048323,0.039089,753.599988,96469.335110,788.571429,96906.142857,0.040406
0.948929,0.000979,0.001510,0.048582,0.040716,725.740350,97195.075460,769.428571,97675.571429,0.044464
0.948770,0.000944,0.001454,0.048832,0.042563,698.924980,97894.000440,748.428571,98424.000000,0.048027
0.948616,0.000911,0.001401,0.049072,0.044630,673.203408,98567.203848,693.857143,99117.857143,0.051101
0.948467,0.000879,0.001349,0.049304,0.046920,648.567306,99215.771154,650.000000,99767.857143,0.053728
0.948323,0.000850,0.001300,0.049527,0.049435,625.007111,99840.778265,601.857143,100369.714286,0.055937
0.948183,0.000821,0.001254,0.049742,0.052178,602.493951,100443.272216,568.142857,100937.857143,0.057805
0.948047,0.000795,0.001209,0.049949,0.055153,580.973312,101024.245528,563.571429,101501.428571,0.059304
0.947915,0.000770,0.001166,0.050149,0.058358,560.444985,101584.690512,542.714286,102044.142857,0.060395
0.947787,0.000746,0.001125,0.050342,0.061791,540.901721,102125.592233,524.428571,102568.571429,0.061125
0.947661,0.000723,0.001087,0.050528,0.065445,522.321017,102647.913250,512.571429,103081.142857,0.061493
0.947539,0.000702,0.001050,0.050708,0.069313,504.695262,103152.608512,490.000000,103571.142857,0.061530
0.947420,0.000683,0.001015,0.050882,0.073384,487.994303,103640.602815,481.000000,104052.142857,0.061271
0.947303,0.000664,0.000982,0.051051,0.077645,472.196095,104112.798909,466.857143,104519.000000,0.060720
0.947188,0.000647,0.000951,0.051214,0.082081,457.275936,104570.074845,454.285714,104973.285714,0.059898
0.947076,0.000630,0.000922,0.051371,0.086671,443.210711,105013.285556,435.714286,105409.000000,0.058858
0.946966,0.000615,0.000895,0.051524,0.091399,429.960250,105443.245806,431.571429,105840.571429,0.057617
0.946858,0.000601,0.000869,0.051672,0.096241,417.499741,105860.745546,413.857143,106254.428571,0.056205
0.946752,0.000587,0.000844,0.051816,0.101177,405.787920,106266.533467,412.571429,106667.000000,0.054645
0.946647,0.000575,0.000821,0.051956,0.106180,394.798099,106661.331566,395.285714,107062.285714,0.052960
0.946544,0.000564,0.000800,0.052092,0.111229,384.490789,107045.822355,391.428571,107453.714286,0.051203
0.946443,0.000553,0.000780,0.052224,0.116303,374.827185,107420.649539,389.714286,107843.428571,0.049366
0.946343,0.000543,0.000761,0.052354,0.121376,365.777710,107786.427249,379.571429,108223.000000,0.047457
0.946244,0.000533,0.000743,0.052479,0.126425,357.311753,108143.739002,365.714286,108588.714286,0.045509
0.946146,0.000525,0.000727,0.052602,0.131428,349.396632,108493.135634,350.000000,108938.714286,0.043535
0.946049,0.000517,0.000712,0.052723,0.136365,342.002845,108835.138479,326.000000,109264.714286,0.041575
0.945954,0.000509,0.000697,0.052840,0.141221,335.092162,109170.230641,316.571429,109581.285714,0.039639
0.945859,0.000502,0.000684,0.052955,0.145979,328.636546,109498.867187,293.857143,109875.142857,0.037715
0.945765,0.000496,0.000671,0.053068,0.150625,322.609092,109821.476279,267.857143,110143.000000,0.035846
0.945672,0.000490,0.000660,0.053179,0.155151,316.975175,110138.451454,257.428571,110400.428571,0.034047
0.945580,0.000484,0.000649,0.053288,0.159550,311.705841,110450.157295,246.428571,110646.857143,0.032304
0.945489,0.000479,0.000638,0.053394,0.163815,306.775550,110756.932845,236.857143,110883.714286,0.030629
0.945398,0.000474,0.000629,0.053500,0.167941,302.157712,111059.090557,236.000000,111119.714286,0.029021
0.945308,0.000469,0.000620,0.053603,0.171925,297.830046,111356.920602,233.142857,111352.857143,0.027482
0.945219,0.000465,0.000611,0.053706,0.175766,293.769268,111650.689871,241.142857,111594.000000,0.026013
0.945130,0.000461,0.000603,0.053806,0.179463,289.955604,111940.645475,248.428571,111842.428571,0.024611
0.945041,0.000457,0.000596,0.053906,0.183015,286.369862,112227.015337,262.857143,112105.285714,0.023274
0.944953,0.000453,0.000589,0.054005,0.186422,282.995268,112510.010606,277.142857,112382.428571,0.022002
0.944866,0.000450,0.000582,0.054102,0.189689,279.814609,112789.825214,301.142857,112683.571429,0.020779
0.944779,0.000447,0.000576,0.054199,0.192810,276.817894,113066.643108,304.714286,112988.285714,0.019602
0.944692,0.000444,0.000570,0.054294,0.195790,273.992864,113340.635972,312.714286,113301.000000,0.018476
0.944606,0.000441,0.000565,0.054389,0.198629,271.329549,113611.965521,307.000000,113608.000000,0.017404
0.944520,0.000438,0.000559,0.054483,0.201331,268.815917,113880.781438,308.428571,113916.428571,0.016389
0.944434,0.000435,0.000554,0.054576,0.203899,266.441423,114147.222862,304.714286,114221.142857,0.015425
0.944349,0.000433,0.000550,0.054668,0.206338,264.196358,114411.419219,300.857143,114522.000000,0.014509
0.944264,0.000431,0.000545,0.054760,0.208651,262.072900,114673.492119,287.857143,114809.857143,0.013646
0.944180,0.000428,0.000541,0.054850,0.210845,260.060573,114933.552692,288.285714,115098.142857,0.012833
0.944096,0.000426,0.000537,0.054941,0.212922,258.152115,115191.704808,277.571429,115375.714286,0.012065
0.944012,0.000424,0.000533,0.055030,0.214889,256.338978,115448.043785,278.428571,115654.142857,0.011345
0.943929,0.000422,0.000530,0.055119,0.216750,254.613418,115702.657203,279.428571,115933.571429,0.010664
0.943846,0.000421,0.000526,0.055208,0.218509,252.969887,115955.627090,275.428571,116209.000000,0.010019
0.943763,0.000419,0.000523,0.055295,0.220172,251.402901,116207.029991,271.142857,116480.142857,0.009409
0.943680,0.000417,0.000520,0.055383,0.221740,249.907640,116456.937630,262.428571,116742.571429,0.008835
0.943598,0.000415,0.000517,0.055470,0.223221,248.479111,116705.416742,255.142857,116997.714286,0.008296
0.943516,0.000414,0.000514,0.055556,0.224617,247.111954,116952.528696,252.000000,117249.714286,0.007787
0.943434,0.000412,0.000511,0.055642,0.225933,245.802078,117198.330775,245.000000,117494.714286,0.007307
0.943353,0.000411,0.000509,0.055727,0.227173,244.546160,117442.876934,234.571429,117729.285714,0.006854
0.943272,0.000409,0.000506,0.055812,0.228340,243.340706,117686.217640,223.857143,117953.142857,0.006430
0.943191,0.000408,0.000504,0.055897,0.229439,242.181913,117928.399553,216.000000,118169.142857,0.006032
0.943111,0.000407,0.000502,0.055981,0.230473,241.065753,118169.465306,213.714286,118382.857143,0.005658
0.943030,0.000405,0.000499,0.056065,0.231446,239.989226,118409.454532,209.142857,118592.000000,0.005304
0.942950,0.000404,0.000497,0.056148,0.232360,238.949778,118648.404309,204.571429,118796.571429,0.004973
0.942871,0.000403,0.000495,0.056231,0.233220,237.944265,118886.348575,205.857143,119002.428571,0.004662
0.942791,0.000402,0.000493,0.056314,0.234027,236.969939,119123.318513,208.142857,119210.571429,0.004369
0.942712,0.000400,0.000491,0.056396,0.234786,236.023933,119359.342447,217.142857,119427.714286,0.004092
0.942633,0.000399,0.000489,0.056478,0.235498,235.104123,119594.446570,224.285714,119652.000000,0.003830
0.942555,0.000398,0.000487,0.056560,0.236165,234.209354,119828.655923,226.428571,119878.428571,0.003583
0.942476,0.000397,0.000486,0.056641,0.236790,233.337693,120061.993617,234.285714,120112.714286,0.003350
0.942398,0.000396,0.000484,0.056723,0.237376,232.488137,120294.481754,233.142857,120345.857143,0.003130
0.942320,0.000395,0.000482,0.056803,0.237924,231.659420,120526.141174,235.714286,120581.571429,0.002924
0.942242,0.000394,0.000480,0.056884,0.238436,230.850093,120756.991266,237.000000,120818.571429,0.002730
0.942165,0.000392,0.000479,0.056964,0.238915,230.059285,120987.050551,235.000000,121053.571429,0.002548
0.942087,0.000391,0.000477,0.057044,0.239363,229.286071,121216.336622,232.428571,121286.000000,0.002378
0.942010,0.000390,0.000476,0.057124,0.239781,228.529063,121444.865686,233.571429,121519.571429,0.002217
0.941933,0.000389,0.000474,0.057204,0.240171,227.787536,121672.653221,229.000000,121748.571429,0.002068
0.941857,0.000388,0.000472,0.057283,0.240535,227.060034,121899.713255,234.428571,121983.000000,0.001927
0.941780,0.000387,0.000471,0.057362,0.240875,226.345704,122126.058959,232.857143,122215.857143,0.001794
0.941704,0.000386,0.000469,0.057440,0.241192,225.644116,122351.703075,231.857143,122447.714286,0.001672
0.941628,0.000385,0.000468,0.057519,0.241487,224.954265,122576.657340,233.714286,122681.428571,0.001557
0.941552,0.000384,0.000467,0.057597,0.241762,224.275531,122800.932871,232.714286,122914.142857,0.001450
0.941477,0.000383,0.000465,0.057675,0.242019,223.606552,123024.539423,243.285714,123157.428571,0.001349
0.941401,0.000382,0.000464,0.057753,0.242257,222.946650,123247.486073,246.571429,123404.000000,0.001254
0.941326,0.000381,0.000463,0.057830,0.242479,222.295922,123469.781995,247.428571,123651.428571,0.001166
0.941251,0.000380,0.000461,0.057908,0.242685,221.654074,123691.436069,247.571429,123899.000000,0.001086
0.941176,0.000379,0.000460,0.057985,0.242878,221.021004,123912.457073,243.428571,124142.428571,0.001013
0.941102,0.000378,0.000459,0.058062,0.243058,220.396203,124132.853276,244.000000,124386.428571,0.000946
0.941027,0.000377,0.000457,0.058138,0.243226,219.779056,124352.632332,243.857143,124630.285714,0.000883
0.940953,0.000376,0.000456,0.058215,0.243383,219.170142,124571.802474,230.857143,124861.142857,0.000828
0.940879,0.000375,0.000455,0.058291,0.243531,218.569291,124790.371765,226.428571,125087.571429,0.000780
0.940805,0.000374,0.000454,0.058367,0.243671,217.975876,125008.347641,219.142857,125306.714286,0.000736
0.940732,0.000373,0.000452,0.058443,0.243802,217.389496,125225.737137,216.285714,125523.000000,0.000697
0.940658,0.000372,0.000451,0.058518,0.243927,216.809690,125442.546827,212.714286,125735.714286,0.000661
0.940585,0.000371,0.000450,0.058594,0.244046,216.236729,125658.783557,202.000000,125937.714286,0.000631
0.940512,0.000370,0.000449,0.058669,0.244160,215.670457,125874.454014,197.285714,126135.000000,0.000607
0.940439,0.000369,0.000448,0.058744,0.244270,215.109805,126089.563819,201.428571,126336.428571,0.000584
0.940366,0.000368,0.000446,0.058819,0.244376,214.554267,126304.118085,203.000000,126539.428571,0.000563
0.940294,0.000368,0.000445,0.058893,0.244478,214.003863,126518.121948,205.000000,126744.428571,0.000547
0.940222,0.000367,0.000444,0.058968,0.244578,213.458584,126731.580532,205.142857,126949.571429,0.000535
0.940149,0.000366,0.000443,0.059042,0.244676,212.918451,126944.498984,205.571429,127155.142857,0.000527
0.940078,0.000365,0.000442,0.059116,0.244773,212.383043,127156.882026,212.428571,127367.571429,0.000522
0.940006,0.000364,0.000441,0.059190,0.244869,211.852227,127368.734253,214.142857,127581.714286,0.000520
0.939934,0.000363,0.000440,0.059263,0.244965,211.326662,127580.060916,208.857143,127790.571429,0.000523
0.939863,0.000362,0.000439,0.059337,0.245062,210.806769,127790.867685,203.142857,127993.714286,0.000531
0.939791,0.000361,0.000438,0.059410,0.245161,210.292373,128001.160058,201.285714,128195.000000,0.000542
0.939720,0.000360,0.000436,0.059483,0.245263,209.783290,128210.943348,198.857143,128393.857143,0.000555
0.939649,0.000359,0.000435,0.059556,0.245367,209.279092,128420.222440,207.000000,128600.857143,0.000570
0.939578,0.000359,0.000434,0.059629,0.245474,208.779622,128629.002062,206.571429,128807.428571,0.000587
0.939508,0.000358,0.000433,0.059701,0.245585,208.285235,128837.287298,211.428571,129018.857143,0.000609
0.939437,0.000357,0.000432,0.059774,0.245699,207.795567,129045.082864,219.857143,129238.714286,0.000631
0.939367,0.000356,0.000431,0.059846,0.245819,207.310485,129252.393350,229.571429,129468.285714,0.000656
0.939297,0.000355,0.000430,0.059918,0.245943,206.830166,129459.223516,237.000000,129705.285714,0.000684
0.939227,0.000354,0.000429,0.059989,0.246072,206.354867,129665.578383,245.571429,129950.857143,0.000715
0.939157,0.000354,0.000428,0.060061,0.246208,205.884928,129871.463311,248.285714,130199.142857,0.000750
0.939087,0.000353,0.000427,0.060133,0.246350,205.420971,130076.884281,248.428571,130447.571429,0.000789
0.939018,0.000352,0.000426,0.060204,0.246501,204.963221,130281.847502,251.571429,130699.142857,0.000830
0.938948,0.000351,0.000426,0.060275,0.246659,204.511893,130486.359394,249.285714,130948.428571,0.000875
0.938879,0.000350,0.000425,0.060346,0.246826,204.067505,130690.426899,247.000000,131195.428571,0.000924
0.938809,0.000350,0.000424,0.060417,0.247002,203.630380,130894.057279,241.142857,131436.571429,0.000975
0.938740,0.000349,0.000423,0.060488,0.247189,203.201000,131097.258279,233.142857,131669.714286,0.001030
0.938671,0.000348,0.000422,0.060559,0.247386,202.779638,131300.037917,227.285714,131897.000000,0.001088
0.938602,0.000347,0.000421,0.060629,0.247594,202.366400,131502.404318,221.428571,132118.428571,0.001148
0.938534,0.000347,0.000420,0.060699,0.247813,201.961622,131704.365940,212.142857,132330.571429,0.001211
0.938465,0.000346,0.000419,0.060769,0.248045,201.565621,131905.931561,207.714286,132538.285714,0.001276
0.938397,0.000345,0.000419,0.060839,0.248290,201.178369,132107.109929,204.428571,132742.714286,0.001343
0.938328,0.000345,0.000418,0.060909,0.248547,200.799907,132307.909837,209.857143,132952.571429,0.001410
0.938260,0.000344,0.000417,0.060979,0.248816,200.430215,132508.340052,209.714286,133162.285714,0.001480
0.938192,0.000344,0.000416,0.061048,0.249100,200.069976,132708.410028,208.142857,133370.428571,0.001553
0.938124,0.000343,0.000416,0.061118,0.249397,199.719526,132908.129554,211.857143,133582.285714,0.001628
0.938056,0.000342,0.000415,0.061187,0.249709,199.378950,133107.508504,216.571429,133798.857143,0.001704
0.937988,0.000342,0.000414,0.061256,0.250036,199.048670,133306.557174,217.142857,134016.000000,0.001784
0.937920,0.000341,0.000413,0.061325,0.250378,198.729328,133505.286502,216.714286,134232.714286,0.001866
0.937853,0.000341,0.000413,0.061394,0.250736,198.421394,133703.707896,216.142857,134448.857143,0.001951
0.937785,0.000340,0.000412,0.061462,0.251111,198.125239,133901.833135,222.285714,134671.142857,0.002037
0.937717,0.000340,0.000412,0.061531,0.251502,197.841044,134099.674179,222.428571,134893.571429,0.002125
0.937650,0.000340,0.000411,0.061599,0.251911,197.569562,134297.243740,226.000000,135119.571429,0.002216
0.937583,0.000339,0.000411,0.061668,0.252338,197.311126,134494.554867,227.857143,135347.428571,0.002309
0.937515,0.000339,0.000410,0.061736,0.252782,197.066352,134691.621219,222.714286,135570.142857,0.002405
0.937448,0.000339,0.000410,0.061804,0.253246,196.836050,134888.457269,222.000000,135792.142857,0.002503
0.937380,0.000338,0.000409,0.061872,0.253729,196.620516,135085.077785,216.714286,136008.857143,0.002603
0.937313,0.000338,0.000409,0.061940,0.254232,196.420476,135281.498261,217.285714,136226.142857,0.002705
0.937246,0.000338,0.000408,0.062008,0.254754,196.236190,135477.734451,213.142857,136439.285714,0.002808
0.937178,0.000338,0.000408,0.062076,0.255298,196.068391,135673.802842,206.285714,136645.571429,0.002914
0.937111,0.000338,0.000408,0.062144,0.255862,195.917715,135869.720557,198.142857,136843.714286,0.003022
0.937044,0.000337,0.000407,0.062212,0.256448,195.784854,136065.505411,202.857143,137046.571429,0.003130
0.936976,0.000337,0.000407,0.062279,0.257056,195.669833,136261.175245,201.428571,137248.000000,0.003240
