S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.838970,0.000661,0.000733,0.159636,0.596788,1195.453697,362156.142975,1144.571429,363628.571429,0.115711
0.838813,0.000682,0.000745,0.159760,0.624244,1214.881345,363371.024320,1184.571429,364813.142857,0.114825
0.838649,0.000706,0.000759,0.159885,0.650656,1238.096221,364609.120541,1201.571429,366014.714286,0.113401
0.838478,0.000732,0.000776,0.160013,0.675797,1265.179481,365874.300022,1207.857143,367222.571429,0.111490
0.838299,0.000761,0.000795,0.160144,0.699510,1296.233145,367170.533167,1219.714286,368442.285714,0.109159
0.838112,0.000792,0.000817,0.160279,0.721687,1331.364286,368501.897453,1236.428571,369678.714286,0.106444
0.837916,0.000826,0.000841,0.160417,0.742270,1370.700753,369872.598206,1263.714286,370942.428571,0.103325
0.837710,0.000863,0.000868,0.160560,0.761220,1414.319717,371286.917923,1272.714286,372215.142857,0.099785
0.837494,0.000902,0.000897,0.160707,0.778544,1462.322143,372749.240066,1277.857143,373493.000000,0.096009
0.837268,0.000944,0.000929,0.160859,0.794326,1514.990504,374264.230570,1349.428571,374842.428571,0.092001
0.837031,0.000989,0.000965,0.161016,0.808605,1572.381272,375836.611842,1382.428571,376224.857143,0.087629
0.836781,0.001036,0.001003,0.161180,0.821449,1634.614775,377471.226617,1412.428571,377637.285714,0.082991
0.836519,0.001087,0.001044,0.161350,0.832950,1701.855919,379173.082536,1453.000000,379090.285714,0.078179
0.836244,0.001141,0.001088,0.161527,0.843206,1774.330812,380947.413348,1518.571429,380608.857143,0.073176
0.835955,0.001198,0.001136,0.161712,0.852299,1852.136743,382799.550091,1566.714286,382175.571429,0.067926
0.835650,0.001258,0.001187,0.161905,0.860307,1935.316414,384734.866505,1592.000000,383767.571429,0.062409
0.835328,0.001321,0.001241,0.162110,0.867299,2023.717443,386758.583948,1555.428571,385323.000000,0.056773
0.834990,0.001387,0.001299,0.162324,0.873376,2117.695433,388876.279382,1593.857143,386916.857143,0.051224
0.834634,0.001457,0.001360,0.162548,0.878629,2217.862466,391094.141848,1735.428571,388652.285714,0.045674
0.834262,0.001531,0.001426,0.162782,0.883117,2324.617487,393418.759335,1911.571429,390563.857143,0.039929
0.833870,0.001609,0.001495,0.163026,0.886872,2437.991475,395856.750810,2050.857143,392614.714286,0.033964
0.833459,0.001691,0.001569,0.163281,0.889932,2558.301106,398415.051916,2223.000000,394837.714286,0.027809
0.833027,0.001777,0.001647,0.163548,0.892320,2685.805398,401100.857315,2406.714286,397244.428571,0.021393
0.832574,0.001867,0.001730,0.163829,0.894043,2820.270325,403921.127640,2521.714286,399766.142857,0.014748
0.832097,0.001962,0.001817,0.164124,0.895114,2962.184731,406883.312370,2708.428571,402474.571429,0.007876
0.831596,0.002062,0.001909,0.164433,0.895522,3111.939887,409995.252257,2927.285714,405401.857143,0.000679
0.831070,0.002166,0.002006,0.164758,0.895241,3269.739471,413264.991728,3152.285714,408554.142857,-0.006892
0.830518,0.002276,0.002108,0.165099,0.894229,3436.088036,416701.079764,3431.285714,411985.428571,-0.014887
0.829938,0.002390,0.002215,0.165457,0.892425,3610.745085,420311.824849,3653.714286,415639.142857,-0.023309
