S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.888442,0.000261,0.000420,0.110877,0.021825,599.027781,690763.027715,698.000000,691627.000000,0.016223
0.888402,0.000250,0.000403,0.110946,0.022232,574.031659,691337.059374,644.857143,692271.857143,0.021768
0.888363,0.000240,0.000386,0.111012,0.022772,549.962122,691887.021496,590.428571,692862.285714,0.027480
0.888326,0.000230,0.000370,0.111075,0.023455,526.791576,692413.813071,553.285714,693415.571429,0.033350
0.888291,0.000220,0.000354,0.111135,0.024299,504.502259,692918.315330,526.571429,693942.142857,0.039358
0.888257,0.000211,0.000339,0.111193,0.025322,483.081972,693401.397301,502.285714,694444.428571,0.045471
0.888224,0.000203,0.000324,0.111249,0.026544,462.527184,693863.924486,463.714286,694908.142857,0.051662
0.888193,0.000194,0.000311,0.111302,0.027992,442.827815,694306.752301,430.142857,695338.285714,0.057893
0.888162,0.000187,0.000297,0.111353,0.029694,423.979787,694730.732088,405.000000,695743.285714,0.064105
0.888133,0.000180,0.000285,0.111402,0.031686,405.985628,695136.717715,381.571429,696124.857143,0.070228
0.888105,0.000173,0.000273,0.111449,0.034004,388.850874,695525.568589,356.857143,696481.714286,0.076197
0.888078,0.000166,0.000261,0.111494,0.036691,372.580134,695898.148723,339.857143,696821.571429,0.081935
0.888051,0.000161,0.000251,0.111538,0.039796,357.181297,696255.330019,330.428571,697152.000000,0.087321
0.888025,0.000155,0.000240,0.111579,0.043365,342.673106,696598.003125,293.857143,697445.857143,0.092290
0.888000,0.000150,0.000231,0.111619,0.047453,329.058076,696927.061201,267.571429,697713.428571,0.096770
0.887975,0.000146,0.000222,0.111657,0.052113,316.345370,697243.406571,241.285714,697954.714286,0.100673
0.887951,0.000142,0.000214,0.111694,0.057399,304.539373,697547.945945,220.142857,698174.857143,0.103933
0.887927,0.000138,0.000206,0.111729,0.063359,293.644053,697841.589998,196.000000,698370.857143,0.106514
0.887903,0.000135,0.000199,0.111763,0.070041,283.655884,698125.245881,183.000000,698553.857143,0.108392
0.887880,0.000133,0.000193,0.111795,0.077480,274.570210,698399.816091,176.857143,698730.714286,0.109525
0.887856,0.000130,0.000187,0.111827,0.085698,266.382364,698666.198455,153.571429,698884.285714,0.109951
0.887832,0.000129,0.000182,0.111857,0.094710,259.077498,698925.275953,137.714286,699022.000000,0.109728
0.887809,0.000128,0.000177,0.111887,0.104514,252.640136,699177.916089,128.571429,699150.571429,0.108892
0.887784,0.000127,0.000173,0.111916,0.115092,247.053090,699424.969179,122.428571,699273.000000,0.107505
0.887760,0.000126,0.000170,0.111944,0.126412,242.297964,699667.267143,115.142857,699388.142857,0.105646
0.887735,0.000127,0.000167,0.111972,0.138426,238.355373,699905.622516,109.000000,699497.142857,0.103401
0.887709,0.000127,0.000165,0.111999,0.151076,235.206439,700140.828955,106.285714,699603.428571,0.100847
0.887682,0.000128,0.000163,0.112026,0.164293,232.834106,700373.663061,104.142857,699707.571429,0.098059
0.887655,0.000130,0.000162,0.112053,0.178003,231.223577,700604.886638,103.142857,699810.714286,0.095115
0.887627,0.000132,0.000162,0.112080,0.192128,230.363237,700835.249875,107.714286,699918.428571,0.092076
0.887598,0.000134,0.000162,0.112106,0.206586,230.245701,701065.495576,115.714286,700034.142857,0.088988
0.887568,0.000137,0.000162,0.112133,0.221299,230.868214,701296.363790,125.285714,700159.428571,0.085895
0.887537,0.000140,0.000163,0.112160,0.236190,232.233140,701528.596931,135.142857,700294.571429,0.082831
0.887505,0.000144,0.000164,0.112187,0.251185,234.348507,701762.945438,146.571429,700441.142857,0.079827
0.887471,0.000149,0.000166,0.112214,0.266220,237.229022,702000.174460,169.428571,700610.571429,0.076893
0.887436,0.000154,0.000169,0.112242,0.281227,240.895318,702241.069777,194.285714,700804.857143,0.074024
0.887399,0.000159,0.000172,0.112270,0.296146,245.374595,702486.444372,217.285714,701022.142857,0.071225
0.887360,0.000165,0.000176,0.112299,0.310920,250.701036,702737.145408,238.285714,701260.428571,0.068495
0.887319,0.000172,0.000180,0.112328,0.325496,256.916529,702994.061936,261.428571,701521.857143,0.065821
0.887276,0.000180,0.000185,0.112359,0.339821,264.069217,703258.131154,279.428571,701801.285714,0.063186
0.887230,0.000189,0.000191,0.112390,0.353847,272.215038,703530.346191,292.428571,702093.714286,0.060595
0.887182,0.000198,0.000197,0.112423,0.367530,281.423333,703811.769524,329.714286,702423.428571,0.058017
0.887131,0.000208,0.000205,0.112456,0.380819,291.764465,704103.533989,362.714286,702786.142857,0.055422
0.887076,0.000220,0.000213,0.112491,0.393667,303.321347,704406.855336,401.285714,703187.428571,0.052804
0.887019,0.000232,0.000222,0.112528,0.406027,316.184621,704723.039957,445.142857,703632.571429,0.050138
0.886957,0.000246,0.000232,0.112566,0.417850,330.452519,705053.492476,490.571429,704123.142857,0.047399
0.886891,0.000260,0.000243,0.112605,0.429086,346.225781,705399.718257,519.000000,704642.142857,0.044577
0.886821,0.000277,0.000255,0.112647,0.439690,363.618738,705763.336995,542.571429,705184.714286,0.041674
0.886747,0.000294,0.000269,0.112691,0.449620,382.760738,706146.097733,583.428571,705768.142857,0.038664
0.886667,0.000313,0.000283,0.112736,0.458826,403.774685,706549.872417,614.428571,706382.571429,0.035538
0.886581,0.000334,0.000299,0.112785,0.467268,426.803617,706976.676034,655.000000,707037.571429,0.032288
0.886490,0.000357,0.000317,0.112836,0.474901,451.975127,707428.651161,669.428571,707707.000000,0.028914
0.886392,0.000381,0.000336,0.112891,0.481689,479.441507,707908.092667,683.428571,708390.428571,0.025424
0.886287,0.000407,0.000357,0.112948,0.487596,509.352787,708417.445454,695.428571,709085.857143,0.021813
0.886174,0.000436,0.000380,0.113010,0.492589,541.863445,708959.308898,707.571429,709793.428571,0.018088
0.886054,0.000467,0.000405,0.113075,0.496638,577.129436,709536.438335,721.000000,710514.428571,0.014253
0.885924,0.000499,0.000432,0.113145,0.499716,615.293851,710151.732186,721.428571,711235.857143,0.010323
0.885786,0.000534,0.000461,0.113219,0.501800,656.498417,710808.230603,708.714286,711944.571429,0.006310
0.885638,0.000572,0.000492,0.113298,0.502870,700.908990,711509.139593,717.000000,712661.571429,0.002221
0.885480,0.000612,0.000525,0.113383,0.502910,748.651512,712257.791104,725.571429,713387.142857,-0.001934
0.885311,0.000654,0.000561,0.113474,0.501904,799.854470,713057.645575,742.428571,714129.571429,-0.006134
0.885130,0.000699,0.000600,0.113571,0.499843,854.605300,713912.250874,750.285714,714879.857143,-0.010372
0.884939,0.000746,0.000641,0.113674,0.496718,913.025538,714825.276412,790.714286,715670.571429,-0.014633
0.884735,0.000796,0.000684,0.113785,0.492526,975.143245,715800.419657,826.428571,716497.000000,-0.018896
0.884519,0.000847,0.000730,0.113903,0.487272,1040.981304,716841.400962,867.142857,717364.142857,-0.023146
0.884291,0.000901,0.000779,0.114029,0.480961,1110.518797,717951.919758,915.571429,718279.714286,-0.027368
0.884050,0.000956,0.000830,0.114163,0.473608,1183.674147,719135.593906,965.571429,719245.285714,-0.031543
0.883797,0.001013,0.000884,0.114306,0.465233,1260.318476,720395.912381,1021.285714,720266.571429,-0.035664
0.883531,0.001071,0.000940,0.114457,0.455862,1340.267035,721736.179417,1089.000000,721355.571429,-0.039767
0.883253,0.001130,0.000999,0.114619,0.445505,1423.394651,723159.574067,1244.142857,722599.714286,-0.043828
0.882962,0.001189,0.001059,0.114790,0.434209,1509.285607,724668.859675,1392.714286,723992.428571,-0.047784
0.882660,0.001247,0.001121,0.114972,0.422026,1597.514693,726266.374368,1537.714286,725530.142857,-0.051639
0.882347,0.001305,0.001184,0.115164,0.409017,1687.585163,727953.959531,1687.142857,727217.285714,-0.055383
0.882023,0.001362,0.001248,0.115367,0.395251,1778.904939,729732.864469,1837.857143,729055.142857,-0.058953
0.881691,0.001416,0.001312,0.115580,0.380834,1870.688428,731603.552897,1928.285714,730983.428571,-0.062346
0.881352,0.001467,0.001377,0.115805,0.365849,1962.248904,733565.801801,2020.000000,733003.428571,-0.065724
0.881004,0.001515,0.001440,0.116040,0.350337,2053.048229,735618.850030,2253.000000,735256.428571,-0.068945
0.880652,0.001559,0.001503,0.116286,0.334465,2141.901267,737760.751297,2368.428571,737624.857143,-0.071865
0.880296,0.001598,0.001563,0.116542,0.318343,2227.986204,739988.737501,2457.714286,740082.571429,-0.074572
0.879939,0.001632,0.001621,0.116808,0.302101,2310.381946,742299.119448,2507.000000,742589.571429,-0.077060
0.879580,0.001661,0.001676,0.117083,0.285849,2388.267108,744687.386555,2557.285714,745146.857143,-0.079308
0.879223,0.001684,0.001726,0.117367,0.269721,2460.768537,747148.155093,2567.142857,747714.000000,-0.081283
0.878868,0.001700,0.001773,0.117659,0.253828,2527.153531,749675.308624,2564.571429,750278.571429,-0.083001
0.878516,0.001710,0.001815,0.117958,0.238280,2586.754264,752262.062888,2550.285714,752828.857143,-0.084477
0.878170,0.001715,0.001851,0.118264,0.223163,2639.037056,754901.099944,2561.428571,755390.285714,-0.085695
0.877829,0.001713,0.001883,0.118576,0.208568,2683.521388,757584.621332,2569.285714,757959.571429,-0.086625
0.877495,0.001705,0.001908,0.118892,0.194565,2719.874898,760304.496230,2595.285714,760554.857143,-0.087234
0.877168,0.001692,0.001928,0.119212,0.181227,2747.855753,763052.351983,2600.428571,763155.285714,-0.087471
0.876850,0.001674,0.001942,0.119535,0.168606,2767.376574,765819.728557,2590.285714,765745.571429,-0.087330
