S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.974144,0.000100,0.000105,0.025652,0.294328,185.984029,17243.083449,209.857143,16524.428571,0.016863
0.974121,0.000102,0.000107,0.025670,0.297864,190.251799,17433.335248,211.428571,16735.857143,0.017055
0.974097,0.000105,0.000110,0.025688,0.301462,194.758408,17628.093656,206.714286,16942.571429,0.017228
0.974073,0.000108,0.000112,0.025707,0.305120,199.517510,17827.611165,201.142857,17143.714286,0.017392
0.974048,0.000111,0.000115,0.025726,0.308837,204.549148,18032.160313,214.142857,17357.857143,0.017549
0.974022,0.000114,0.000118,0.025745,0.312611,209.868787,18242.029101,221.000000,17578.857143,0.017686
0.973995,0.000118,0.000121,0.025766,0.316438,215.492302,18457.521403,224.000000,17802.857143,0.017800
0.973967,0.000122,0.000125,0.025786,0.320312,221.433620,18678.955023,214.428571,18017.285714,0.017896
0.973938,0.000125,0.000128,0.025808,0.324231,227.714058,18906.669081,214.714286,18232.000000,0.017985
0.973908,0.000130,0.000132,0.025830,0.328193,234.356501,19141.025582,221.571429,18453.571429,0.018069
0.973878,0.000134,0.000136,0.025853,0.332198,241.386532,19382.412114,238.142857,18691.714286,0.018136
0.973846,0.000138,0.000140,0.025876,0.336240,248.820029,19631.232143,233.714286,18925.428571,0.018185
0.973812,0.000143,0.000144,0.025900,0.340315,256.682720,19887.914863,237.142857,19162.571429,0.018224
0.973778,0.000148,0.000149,0.025925,0.344422,264.999004,20152.913867,237.000000,19399.571429,0.018256
0.973742,0.000154,0.000154,0.025950,0.348560,273.798671,20426.712537,244.142857,19643.714286,0.018280
0.973705,0.000159,0.000159,0.025977,0.352724,283.107105,20709.819642,243.000000,19886.714286,0.018297
0.973666,0.000166,0.000165,0.026004,0.356915,292.955936,21002.775578,246.428571,20133.142857,0.018306
0.973625,0.000172,0.000171,0.026032,0.361127,303.369459,21306.145037,234.285714,20367.428571,0.018323
0.973583,0.000179,0.000177,0.026061,0.365369,314.402394,21620.547431,265.000000,20632.428571,0.018349
0.973540,0.000186,0.000184,0.026091,0.369637,326.081816,21946.629246,270.285714,20902.714286,0.018367
0.973494,0.000194,0.000191,0.026122,0.373929,338.442335,22285.071582,272.428571,21175.142857,0.018389
0.973447,0.000202,0.000198,0.026154,0.378247,351.528916,22636.600498,282.142857,21457.285714,0.018422
0.973397,0.000210,0.000206,0.026187,0.382594,365.387418,23001.987916,294.000000,21751.285714,0.018465
0.973345,0.000219,0.000214,0.026222,0.386970,380.064908,23382.052824,305.857143,22057.142857,0.018519
0.973291,0.000229,0.000223,0.026257,0.391380,395.613514,23777.666338,320.714286,22377.857143,0.018581
0.973234,0.000239,0.000232,0.026295,0.395822,412.073680,24189.740018,317.714286,22695.571429,0.018655
0.973174,0.000250,0.000242,0.026334,0.400302,429.510794,24619.250812,330.000000,23025.571429,0.018754
0.973111,0.000262,0.000252,0.026375,0.404826,447.993759,25067.244571,349.857143,23375.428571,0.018867
0.973045,0.000274,0.000263,0.026418,0.409394,467.572038,25534.816609,349.428571,23724.857143,0.018999
0.972975,0.000287,0.000275,0.026463,0.414014,488.329340,26023.145949,368.428571,24093.285714,0.019165
0.972902,0.000301,0.000287,0.026509,0.418694,510.360531,26533.506479,404.000000,24497.285714,0.019366
0.972825,0.000316,0.000300,0.026558,0.423441,533.763959,27067.270438,450.428571,24947.714286,0.019594
0.972744,0.000332,0.000314,0.026610,0.428261,558.633093,27625.903531,495.000000,25442.714286,0.019839
0.972658,0.000349,0.000329,0.026664,0.433156,585.048569,28210.952100,521.285714,25964.000000,0.020095
0.972567,0.000367,0.000345,0.026721,0.438129,613.105765,28824.057865,540.571429,26504.571429,0.020379
0.972471,0.000386,0.000362,0.026781,0.443189,642.947903,29467.005768,584.142857,27088.714286,0.020714
0.972370,0.000407,0.000380,0.026843,0.448352,674.775934,30141.781702,679.000000,27767.714286,0.021086
0.972263,0.000429,0.000399,0.026909,0.453620,708.723109,30850.504811,752.285714,28520.000000,0.021483
0.972150,0.000453,0.000419,0.026978,0.459001,744.989168,31595.493979,853.428571,29373.428571,0.021903
0.972030,0.000479,0.000441,0.027050,0.464498,783.752614,32379.246593,945.571429,30319.000000,0.022356
0.971904,0.000506,0.000465,0.027125,0.470123,825.304652,33204.551245,1093.142857,31412.142857,0.022808
0.971770,0.000536,0.000490,0.027205,0.475861,869.739077,34074.290322,1147.571429,32559.714286,0.023230
0.971627,0.000567,0.000516,0.027289,0.481711,917.292210,34991.582531,1214.285714,33774.000000,0.023649
0.971475,0.000602,0.000545,0.027379,0.487670,968.244637,35959.827169,1287.857143,35061.857143,0.024086
0.971313,0.000639,0.000576,0.027473,0.493746,1023.027218,36982.854387,1427.142857,36489.000000,0.024575
0.971142,0.000679,0.000609,0.027570,0.499955,1082.250258,38065.104645,1676.000000,38165.000000,0.025032
0.970960,0.000722,0.000645,0.027673,0.506262,1146.036312,39211.140958,1771.142857,39936.142857,0.025376
0.970764,0.000769,0.000684,0.027783,0.512641,1214.702473,40425.843430,1843.714286,41779.857143,0.025623
0.970555,0.000820,0.000725,0.027900,0.519066,1288.576111,41714.419541,1871.285714,43651.142857,0.025790
0.970331,0.000875,0.000770,0.028024,0.525518,1368.217027,43082.636568,1935.428571,45586.571429,0.025894
0.970091,0.000934,0.000819,0.028156,0.531979,1454.294466,44536.931034,2037.000000,47623.571429,0.025886
0.969834,0.000999,0.000871,0.028297,0.538408,1547.201578,46084.132612,2061.571429,49685.142857,0.025707
0.969557,0.001068,0.000927,0.028448,0.544757,1647.341815,47731.474427,2030.285714,51715.428571,0.025407
0.969260,0.001144,0.000988,0.028608,0.551009,1755.877617,49487.352044,2149.857143,53865.285714,0.024966
0.968942,0.001225,0.001054,0.028778,0.557109,1873.193701,51360.545745,2140.714286,56006.000000,0.024325
0.968600,0.001314,0.001126,0.028961,0.563013,2000.214691,53360.760436,2186.571429,58192.571429,0.023482
0.968232,0.001410,0.001203,0.029156,0.568664,2137.500544,55498.260980,2159.000000,60351.571429,0.022404
0.967836,0.001513,0.001287,0.029365,0.574004,2285.672080,57783.933060,2098.285714,62449.857143,0.021127
0.967410,0.001625,0.001377,0.029588,0.578996,2446.291996,60230.225056,2186.857143,64636.714286,0.019651
0.966952,0.001746,0.001475,0.029827,0.583584,2620.446817,62850.671873,2272.142857,66908.857143,0.017922
0.966460,0.001877,0.001581,0.030082,0.587707,2809.355549,65660.027422,2393.571429,69302.428571,0.015908
0.965929,0.002018,0.001696,0.030356,0.591293,3013.836036,68673.863458,2475.428571,71777.857143,0.013582
0.965358,0.002171,0.001821,0.030650,0.594271,3234.761052,71908.624510,2552.000000,74329.857143,0.010927
0.964743,0.002335,0.001956,0.030966,0.596563,3474.318446,75382.942956,2813.857143,77143.714286,0.007890
0.964081,0.002513,0.002102,0.031303,0.598069,3734.446576,79117.389533,3170.428571,80314.142857,0.004385
0.963368,0.002705,0.002261,0.031666,0.598671,4016.193820,83133.583353,3514.857143,83829.000000,0.000352
0.962601,0.002910,0.002432,0.032057,0.598238,4319.769156,87453.352509,3785.000000,87614.000000,-0.004388
0.961776,0.003131,0.002617,0.032476,0.596562,4649.386703,92102.739212,4474.000000,92088.000000,-0.009883
0.960891,0.003366,0.002816,0.032927,0.593481,5002.827244,97105.566456,4771.571429,96859.571429,-0.016076
0.959945,0.003613,0.003027,0.033415,0.588805,5378.481208,102484.047663,4952.000000,101811.571429,-0.023078
0.958940,0.003870,0.003251,0.033939,0.582306,5775.702756,108259.750420,5122.000000,106933.571429,-0.031268
0.957872,0.004138,0.003489,0.034501,0.573594,6197.828566,114457.578985,5674.285714,112607.857143,-0.040972
0.956740,0.004416,0.003741,0.035104,0.562264,6645.375114,121102.954099,6275.428571,118883.285714,-0.052261
0.955545,0.004699,0.004006,0.035750,0.547869,7117.400885,128220.354984,6894.000000,125777.285714,-0.064957
0.954294,0.004982,0.004283,0.036441,0.530083,7608.807670,135829.162654,7249.142857,133026.428571,-0.079267
0.952991,0.005259,0.004570,0.037180,0.508379,8117.994591,143947.157244,7831.428571,140857.857143,-0.095069
0.951649,0.005522,0.004861,0.037967,0.482562,8636.553024,152583.710268,8110.714286,148968.571429,-0.112360
0.950279,0.005762,0.005156,0.038803,0.452267,9159.102778,161742.813045,8649.428571,157618.000000,-0.131390
0.948897,0.005969,0.005446,0.039688,0.417466,9675.761119,171418.574164,9172.428571,166790.428571,-0.152171
0.947518,0.006133,0.005728,0.040621,0.378255,10176.383091,181594.957255,9947.714286,176738.142857,-0.174223
0.946165,0.006243,0.005992,0.041600,0.335519,10645.288538,192240.245793,10581.142857,187319.285714,-0.196384
0.944860,0.006290,0.006229,0.042621,0.290689,11066.731598,203306.977392,11173.142857,198492.428571,-0.217795
0.943618,0.006272,0.006432,0.043679,0.245705,11426.237985,214733.215376,11710.285714,210202.714286,-0.236854
0.942452,0.006189,0.006592,0.044766,0.202895,11711.195976,226444.411352,12030.428571,222233.142857,-0.251982
