S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.962551,0.000510,0.000579,0.036360,0.236361,8111.978010,1708925.767980,8180.142857,1723009.571429,0.020245
0.962442,0.000516,0.000584,0.036457,0.240193,8189.516052,1717115.284032,8132.571429,1731142.142857,0.022079
0.962330,0.000524,0.000590,0.036556,0.244419,8272.749967,1725388.033999,8107.714286,1739249.857143,0.024042
0.962217,0.000531,0.000597,0.036655,0.249074,8362.362424,1733750.396423,7993.285714,1747243.142857,0.026131
0.962101,0.000540,0.000604,0.036755,0.254194,8459.147812,1742209.544235,7882.142857,1755125.285714,0.028354
0.961983,0.000549,0.000611,0.036856,0.259824,8564.030923,1750773.575159,7815.285714,1762940.571429,0.030706
0.961862,0.000560,0.000619,0.036959,0.266005,8678.057870,1759451.633028,7777.857143,1770718.428571,0.033170
0.961738,0.000571,0.000628,0.037063,0.272777,8802.388290,1768254.021318,7730.285714,1778448.714286,0.035713
0.961610,0.000584,0.000638,0.037168,0.280174,8938.299152,1777192.320470,7641.285714,1786090.000000,0.038292
0.961478,0.000598,0.000649,0.037275,0.288222,9087.187558,1786279.508028,7485.571429,1793575.571429,0.040878
0.961342,0.000613,0.000660,0.037384,0.296946,9250.740147,1795530.248175,7457.428571,1801033.000000,0.043422
0.961201,0.000630,0.000673,0.037495,0.306352,9430.785268,1804961.033443,7454.000000,1808487.000000,0.045836
0.961055,0.000649,0.000687,0.037609,0.316426,9629.350147,1814590.383590,7505.428571,1815992.428571,0.048021
0.960903,0.000670,0.000703,0.037725,0.327126,9848.630334,1824439.013924,7588.285714,1823580.714286,0.049870
0.960743,0.000693,0.000720,0.037844,0.338381,10091.105728,1834530.119652,7801.285714,1831382.000000,0.051249
0.960577,0.000718,0.000739,0.037965,0.350074,10359.381658,1844889.501311,8080.285714,1839462.285714,0.052004
0.960402,0.000746,0.000761,0.038091,0.362045,10656.296469,1855545.797780,8503.142857,1847965.428571,0.051948
0.960219,0.000777,0.000784,0.038220,0.374070,10984.525675,1866530.323455,8892.428571,1856857.857143,0.050913
0.960026,0.000812,0.000810,0.038353,0.385887,11347.084794,1877877.408249,9498.714286,1866356.571429,0.048718
