S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.969228,0.000038,0.000038,0.030696,0.441502,288.162915,18713.791063,186.428571,5508.285714,0.014785
0.969219,0.000039,0.000040,0.030703,0.445123,296.523136,19010.314198,200.142857,5708.428571,0.014550
0.969210,0.000040,0.000041,0.030709,0.448689,305.304548,19315.618746,223.714286,5932.142857,0.014293
0.969200,0.000041,0.000042,0.030716,0.452194,314.526937,19630.145683,239.142857,6171.285714,0.014014
0.969191,0.000043,0.000043,0.030724,0.455632,324.211020,19954.356703,256.714286,6428.000000,0.013716
0.969180,0.000044,0.000045,0.030731,0.458998,334.377864,20288.734566,266.571429,6694.571429,0.013398
0.969170,0.000046,0.000046,0.030738,0.462286,345.050854,20633.785421,294.428571,6989.000000,0.013062
0.969159,0.000047,0.000048,0.030746,0.465491,356.252617,20990.038037,307.857143,7296.857143,0.012708
0.969148,0.000049,0.000049,0.030754,0.468610,368.006022,21358.044060,313.857143,7610.714286,0.012338
0.969136,0.000051,0.000051,0.030763,0.471636,380.336187,21738.380247,328.857143,7939.571429,0.011953
0.969124,0.000052,0.000052,0.030771,0.474567,393.270626,22131.650873,363.285714,8302.857143,0.011556
0.969111,0.000054,0.000054,0.030780,0.477399,406.837200,22538.488073,404.428571,8707.285714,0.011147
0.969098,0.000056,0.000056,0.030790,0.480129,421.065929,22959.554002,467.857143,9175.142857,0.010727
0.969084,0.000058,0.000058,0.030799,0.482754,435.985996,23395.539998,527.571429,9702.714286,0.010297
0.969070,0.000061,0.000060,0.030809,0.485272,451.624612,23847.164610,566.571429,10269.285714,0.009857
0.969056,0.000063,0.000062,0.030819,0.487678,468.010911,24315.175521,604.142857,10873.428571,0.009408
0.969041,0.000065,0.000065,0.030829,0.489973,485.173908,24800.349429,627.142857,11500.571429,0.008953
0.969025,0.000068,0.000067,0.030840,0.492153,503.143599,25303.493028,644.285714,12144.857143,0.008493
0.969008,0.000070,0.000070,0.030852,0.494218,521.951354,25825.444382,658.857143,12803.714286,0.008028
0.968991,0.000073,0.000072,0.030863,0.496167,541.628005,26367.072386,661.285714,13465.000000,0.007561
0.968974,0.000076,0.000075,0.030875,0.497998,562.206419,26929.278806,666.000000,14131.000000,0.007092
0.968955,0.000079,0.000078,0.030888,0.499712,583.721460,27513.000266,676.857143,14807.857143,0.006623
0.968936,0.000082,0.000081,0.030901,0.501309,606.207333,28119.207599,683.000000,15490.857143,0.006154
0.968916,0.000085,0.000084,0.030915,0.502789,629.705063,28748.912662,725.285714,16216.142857,0.005687
0.968895,0.000089,0.000087,0.030929,0.504153,654.252857,29403.165519,764.571429,16980.714286,0.005222
0.968873,0.000092,0.000091,0.030944,0.505400,679.886558,30083.052078,795.571429,17776.285714,0.004759
0.968851,0.000096,0.000094,0.030959,0.506532,706.640804,30789.692882,811.571429,18587.857143,0.004299
0.968827,0.000100,0.000098,0.030975,0.507549,734.553188,31524.246070,829.142857,19417.000000,0.003843
0.968802,0.000104,0.000102,0.030992,0.508453,763.671230,32287.917300,888.428571,20305.428571,0.003392
0.968777,0.000108,0.000106,0.031009,0.509245,794.026126,33081.943426,892.000000,21197.428571,0.002945
0.968750,0.000113,0.000110,0.031027,0.509925,825.659179,33907.602605,919.000000,22116.428571,0.002503
0.968723,0.000117,0.000115,0.031045,0.510496,858.620902,34766.223507,980.857143,23097.285714,0.002067
0.968694,0.000122,0.000119,0.031065,0.510958,892.955744,35659.179251,1040.857143,24138.142857,0.001637
