S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.951519,0.004456,0.004136,0.039889,0.549403,45986.080533,2365096.106578,38894.428571,2360977.142857,-0.170296
0.950483,0.004583,0.004341,0.040593,0.503779,48261.523432,2413357.630010,44125.142857,2405102.285714,-0.194345
0.949446,0.004677,0.004537,0.041341,0.452236,50440.579622,2463798.209632,48300.142857,2453402.428571,-0.215567
0.948438,0.004729,0.004715,0.042118,0.396979,52418.345144,2516216.554775,51379.285714,2504781.714286,-0.233331
0.947476,0.004737,0.004868,0.042919,0.340524,54116.863761,2570333.418537,53959.714286,2558741.428571,-0.248959
0.946566,0.004699,0.004991,0.043744,0.285163,55487.622315,2625821.040852,56894.571429,2615636.000000,-0.261229
0.945721,0.004619,0.005080,0.044580,0.234023,56477.889803,2682298.930655,58011.000000,2673647.000000,-0.272377
0.944917,0.004498,0.005135,0.045450,0.187512,57091.004756,2739389.935411,62520.000000,2736167.000000,-0.278870
0.944187,0.004350,0.005154,0.046309,0.149051,57298.811369,2796688.746780,60169.571429,2796336.571429,-0.273210
0.943518,0.004185,0.005140,0.047157,0.118207,57147.162540,2853835.909321,58258.571429,2854595.142857,-0.265907
0.942891,0.004007,0.005098,0.048005,0.093618,56675.214456,2910511.123777,58150.142857,2912745.285714,-0.260589
0.942287,0.003819,0.005028,0.048866,0.073983,55897.600166,2966408.723943,60382.000000,2973127.285714,-0.251292
0.941724,0.003634,0.004936,0.049706,0.059186,54882.622004,3021291.345947,57293.571429,3030420.857143,-0.232591
0.941194,0.003455,0.004829,0.050522,0.048081,53682.689457,3074974.035404,54556.285714,3084977.142857,-0.212546
0.940694,0.003286,0.004708,0.051313,0.039730,52342.794687,3127316.830090,51787.714286,3136764.857143,-0.192506
0.940217,0.003126,0.004578,0.052079,0.033392,50895.462055,3178212.292146,49503.428571,3186268.285714,-0.173513
0.939761,0.002975,0.004440,0.052824,0.028529,49364.425677,3227576.717823,47749.857143,3234018.142857,-0.155730
0.939323,0.002833,0.004297,0.053548,0.024760,47769.809815,3275346.527637,46362.142857,3280380.285714,-0.139111
0.938900,0.002698,0.004149,0.054253,0.021810,46126.467746,3321472.995383,45411.571429,3325791.857143,-0.123341
0.938494,0.002571,0.003999,0.054936,0.019497,44457.886088,3365930.881472,44156.428571,3369948.285714,-0.108233
