S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.940933,0.004102,0.003892,0.051073,0.806128,5619.006419,426897.643768,5477.142857,425065.285714,-0.230774
0.939970,0.004232,0.004063,0.051736,0.768318,5866.208782,432763.852550,5891.857143,430957.142857,-0.219130
0.938996,0.004346,0.004230,0.052428,0.728115,6107.491192,438871.343742,6262.428571,437219.571429,-0.205697
0.938017,0.004444,0.004391,0.053148,0.686878,6339.438437,445210.782180,6550.142857,443769.714286,-0.190990
0.937038,0.004525,0.004543,0.053895,0.645960,6558.857938,451769.640118,6807.000000,450576.714286,-0.175740
0.936062,0.004587,0.004684,0.054666,0.606496,6763.101788,458532.741906,7114.000000,457690.714286,-0.160536
0.935092,0.004633,0.004813,0.055461,0.569334,6950.000680,465482.742585,7250.000000,464940.714286,-0.145772
0.934132,0.004662,0.004930,0.056276,0.535011,7117.820174,472600.562759,7496.285714,472437.000000,-0.131852
0.933182,0.004677,0.005032,0.057110,0.503731,7265.657514,479866.220273,7682.571429,480119.571429,-0.118994
0.932243,0.004678,0.005120,0.057958,0.475517,7392.947219,487259.167492,7835.428571,487955.000000,-0.107286
0.931317,0.004669,0.005194,0.058820,0.450217,7499.687395,494758.854886,8062.142857,496017.142857,-0.096826
0.930404,0.004649,0.005254,0.059693,0.427584,7586.320066,502345.174953,8295.714286,504312.857143,-0.087532
0.929503,0.004622,0.005301,0.060575,0.407369,7653.486394,509998.661347,8334.000000,512646.857143,-0.079255
0.928615,0.004587,0.005334,0.061463,0.389317,7702.048115,517700.709462,8322.714286,520969.571429,-0.071932
0.927740,0.004547,0.005356,0.062357,0.373166,7733.140597,525433.850059,8137.571429,529107.142857,-0.065571
0.926879,0.004502,0.005366,0.063252,0.358641,7748.036216,533181.886275,8193.571429,537300.714286,-0.060152
0.926031,0.004453,0.005366,0.064149,0.345494,7748.064081,540929.950356,8098.714286,545399.428571,-0.055518
0.925197,0.004401,0.005357,0.065046,0.333533,7734.463718,548664.414075,7940.285714,553339.714286,-0.051521
0.924376,0.004345,0.005339,0.065940,0.322588,7708.466169,556372.880244,7650.428571,560990.142857,-0.048141
0.923570,0.004287,0.005313,0.066830,0.312493,7671.247134,564044.127377,7501.714286,568491.857143,-0.045326
0.922778,0.004226,0.005280,0.067716,0.303113,7623.870120,571667.997498,7124.857143,575616.714286,-0.043025
0.922002,0.004163,0.005241,0.068594,0.294316,7567.334732,579235.332230,7021.428571,582638.142857,-0.041228
0.921240,0.004098,0.005196,0.069466,0.285987,7502.448643,586737.780873,6820.857143,589459.000000,-0.039869
0.920494,0.004031,0.005146,0.070330,0.278034,7429.988080,594167.768953,6704.428571,596163.428571,-0.038902
0.919763,0.003962,0.005091,0.071184,0.270370,7350.592249,601518.361201,6617.142857,602780.571429,-0.038310
0.919048,0.003891,0.005031,0.072029,0.262919,7264.826831,608783.188032,6606.857143,609387.428571,-0.038042
0.918349,0.003819,0.004968,0.072864,0.255625,7173.182717,615956.370749,6519.428571,615906.857143,-0.038067
0.917667,0.003745,0.004901,0.073687,0.248432,7076.135547,623032.506296,6545.285714,622452.142857,-0.038390
0.917001,0.003669,0.004830,0.074500,0.241289,6974.034578,630006.540874,6588.571429,629040.714286,-0.038982
0.916352,0.003592,0.004756,0.075300,0.234159,6867.232708,636873.773582,6619.142857,635659.857143,-0.039808
0.915719,0.003513,0.004679,0.076088,0.227012,6756.064773,643629.838354,6648.285714,642308.142857,-0.040842
0.915104,0.003433,0.004599,0.076863,0.219826,6640.843986,650270.682341,6607.428571,648915.571429,-0.042073
0.914506,0.003352,0.004517,0.077625,0.212581,6521.889270,656792.571611,6616.857143,655532.428571,-0.043506
0.913926,0.003270,0.004432,0.078372,0.205261,6399.446335,663192.017946,6591.714286,662124.142857,-0.045132
0.913363,0.003187,0.004345,0.079106,0.197856,6273.793130,669465.811077,6596.000000,668720.142857,-0.046924
0.912817,0.003103,0.004256,0.079825,0.190366,6145.176856,675610.987933,6505.571429,675225.714286,-0.048841
0.912289,0.003018,0.004165,0.080528,0.182801,6013.917912,681624.905845,6351.857143,681577.571429,-0.050849
0.911778,0.002933,0.004073,0.081217,0.175174,5880.323247,687505.229091,6087.714286,687665.285714,-0.052944
0.911285,0.002847,0.003979,0.081890,0.167501,5744.721226,693249.950318,5832.285714,693497.571429,-0.055133
0.910809,0.002761,0.003884,0.082546,0.159798,5607.368610,698857.318928,5521.142857,699018.714286,-0.057416
0.910350,0.002676,0.003787,0.083187,0.152084,5468.559459,704325.878387,5246.142857,704264.857143,-0.059835
