S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.914428,0.000195,0.000250,0.085128,0.155896,1223.733269,2120727.202372,1230.285714,2130417.142857,0.005195
0.914391,0.000193,0.000247,0.085169,0.156576,1210.386985,2121937.589358,1264.142857,2131681.285714,0.005124
0.914354,0.000191,0.000244,0.085211,0.157249,1197.380155,2123134.969513,1235.285714,2132916.571429,0.005054
0.914318,0.000189,0.000242,0.085251,0.157915,1184.708028,2124319.677541,1219.428571,2134136.000000,0.004983
0.914282,0.000187,0.000239,0.085292,0.158574,1172.360129,2125492.037670,1200.142857,2135336.142857,0.004914
0.914246,0.000186,0.000237,0.085332,0.159226,1160.328246,2126652.365916,1200.000000,2136536.142857,0.004844
0.914211,0.000184,0.000234,0.085371,0.159871,1148.602884,2127800.968800,1217.285714,2137753.428571,0.004776
0.914176,0.000182,0.000232,0.085410,0.160509,1137.172966,2128938.141766,1198.571429,2138952.000000,0.004710
0.914141,0.000181,0.000230,0.085449,0.161141,1126.031105,2130064.172871,1147.285714,2140099.285714,0.004643
0.914106,0.000179,0.000228,0.085487,0.161765,1115.172336,2131179.345208,1133.428571,2141232.714286,0.004576
0.914072,0.000177,0.000225,0.085525,0.162382,1104.586076,2132283.931284,1108.428571,2142341.142857,0.004511
0.914038,0.000176,0.000223,0.085562,0.162992,1094.265281,2133378.196564,1085.714286,2143426.857143,0.004447
0.914005,0.000175,0.000221,0.085600,0.163595,1084.202707,2134462.399272,1076.000000,2144502.857143,0.004383
0.913971,0.000173,0.000219,0.085637,0.164191,1074.389810,2135536.789081,1050.000000,2145552.857143,0.004320
0.913938,0.000172,0.000217,0.085673,0.164781,1064.820923,2136601.610005,1042.428571,2146595.285714,0.004258
0.913905,0.000170,0.000215,0.085709,0.165363,1055.488068,2137657.098072,1030.714286,2147626.000000,0.004196
0.913872,0.000169,0.000213,0.085745,0.165939,1046.384177,2138703.482249,999.571429,2148625.571429,0.004136
0.913840,0.000168,0.000212,0.085781,0.166508,1037.504280,2139740.986530,988.285714,2149613.857143,0.004076
0.913807,0.000166,0.000210,0.085816,0.167070,1028.841209,2140769.827739,980.714286,2150594.571429,0.004017
0.913775,0.000165,0.000208,0.085851,0.167626,1020.388526,2141790.216265,968.000000,2151562.571429,0.003959
0.913744,0.000164,0.000207,0.085886,0.168175,1012.137619,2142802.353884,849.571429,2152412.142857,0.003902
0.913712,0.000163,0.000205,0.085920,0.168718,1004.090058,2143806.443942,830.857143,2153243.000000,0.003845
0.913680,0.000162,0.000203,0.085955,0.169254,996.235933,2144802.679875,816.142857,2154059.142857,0.003789
0.913649,0.000161,0.000202,0.085989,0.169783,988.569993,2145791.249868,815.142857,2154874.285714,0.003734
0.913618,0.000160,0.000200,0.086022,0.170306,981.086310,2146772.336178,810.285714,2155684.571429,0.003679
0.913587,0.000158,0.000199,0.086056,0.170823,973.780369,2147746.116547,822.714286,2156507.285714,0.003626
0.913557,0.000157,0.000197,0.086089,0.171333,966.646552,2148712.763100,835.428571,2157342.714286,0.003572
0.913526,0.000156,0.000196,0.086122,0.171837,959.681735,2149672.444834,918.857143,2158261.571429,0.003521
0.913496,0.000155,0.000194,0.086155,0.172335,952.876375,2150625.321209,904.571429,2159166.142857,0.003470
0.913465,0.000154,0.000193,0.086187,0.172827,946.229653,2151571.550862,892.000000,2160058.142857,0.003420
0.913435,0.000154,0.000192,0.086219,0.173313,939.737122,2152511.287984,879.714286,2160937.857143,0.003370
0.913406,0.000153,0.000190,0.086251,0.173793,933.394561,2153444.682545,869.857143,2161807.714286,0.003321
0.913376,0.000152,0.000189,0.086283,0.174267,927.197659,2154371.880204,855.428571,2162663.142857,0.003273
0.913346,0.000151,0.000188,0.086315,0.174735,921.142699,2155293.022903,847.571429,2163510.714286,0.003226
0.913317,0.000150,0.000187,0.086346,0.175197,915.225702,2156208.248605,845.857143,2164356.571429,0.003179
0.913288,0.000149,0.000186,0.086378,0.175654,909.442650,2157117.691255,841.428571,2165198.000000,0.003133
0.913259,0.000148,0.000184,0.086409,0.176105,903.791081,2158021.482335,893.142857,2166091.142857,0.003088
0.913230,0.000148,0.000183,0.086440,0.176550,898.264537,2158919.746873,882.571429,2166973.714286,0.003044
0.913201,0.000147,0.000182,0.086470,0.176990,892.861534,2159812.608406,874.142857,2167847.857143,0.003000
0.913172,0.000146,0.000181,0.086501,0.177424,887.578775,2160700.187182,871.428571,2168719.285714,0.002957
0.913143,0.000145,0.000180,0.086531,0.177853,882.412901,2161582.600083,870.857143,2169590.142857,0.002915
0.913115,0.000144,0.000179,0.086562,0.178276,877.360513,2162459.960596,858.857143,2170449.000000,0.002873
0.913087,0.000144,0.000178,0.086592,0.178695,872.419195,2163332.379792,864.571429,2171313.571429,0.002832
0.913059,0.000143,0.000177,0.086621,0.179108,867.584729,2164199.964520,824.428571,2172138.000000,0.002792
0.913030,0.000142,0.000176,0.086651,0.179516,862.856305,2165062.820825,834.142857,2172972.142857,0.002752
0.913003,0.000142,0.000175,0.086681,0.179918,858.229720,2165921.050546,836.857143,2173809.000000,0.002713
0.912975,0.000141,0.000174,0.086710,0.180316,853.702469,2166774.753015,839.714286,2174648.714286,0.002675
0.912947,0.000140,0.000173,0.086739,0.180709,849.271879,2167624.024894,838.857143,2175487.571429,0.002637
0.912919,0.000140,0.000172,0.086768,0.181097,844.935600,2168468.960494,843.857143,2176331.428571,0.002600
0.912892,0.000139,0.000172,0.086797,0.181480,840.691176,2169309.651670,858.142857,2177189.571429,0.002563
0.912865,0.000139,0.000171,0.086826,0.181858,836.535654,2170146.187324,849.000000,2178038.571429,0.002527
0.912837,0.000138,0.000170,0.086855,0.182232,832.467475,2170978.654799,854.285714,2178892.857143,0.002492
0.912810,0.000137,0.000169,0.086883,0.182601,828.483967,2171807.138767,852.857143,2179745.714286,0.002457
0.912783,0.000137,0.000168,0.086912,0.182966,824.582985,2172631.721751,843.428571,2180589.142857,0.002423
0.912756,0.000136,0.000167,0.086940,0.183325,820.762741,2173452.484492,845.285714,2181434.428571,0.002389
0.912729,0.000136,0.000167,0.086968,0.183681,817.020789,2174269.505281,836.428571,2182270.857143,0.002356
0.912703,0.000135,0.000166,0.086996,0.184032,813.355208,2175082.860489,816.571429,2183087.428571,0.002324
0.912676,0.000135,0.000165,0.087024,0.184379,809.764627,2175892.625116,822.571429,2183910.000000,0.002291
0.912650,0.000134,0.000164,0.087052,0.184721,806.246557,2176698.871673,822.142857,2184732.142857,0.002260
0.912623,0.000134,0.000164,0.087079,0.185060,802.798580,2177501.670253,766.000000,2185498.142857,0.002229
0.912597,0.000133,0.000163,0.087107,0.185394,799.420889,2178301.091142,780.285714,2186278.428571,0.002199
0.912571,0.000133,0.000162,0.087134,0.185724,796.110152,2179097.201294,773.714286,2187052.142857,0.002169
0.912544,0.000132,0.000162,0.087162,0.186050,792.865167,2179890.066461,773.428571,2187825.571429,0.002139
0.912518,0.000132,0.000161,0.087189,0.186372,789.684125,2180679.750586,767.571429,2188593.142857,0.002110
0.912492,0.000131,0.000160,0.087216,0.186690,786.565740,2181466.316327,777.571429,2189370.714286,0.002082
0.912467,0.000131,0.000160,0.087243,0.187004,783.507978,2182249.824304,768.571429,2190139.285714,0.002053
0.912441,0.000130,0.000159,0.087269,0.187314,780.510437,2183030.334741,825.142857,2190964.428571,0.002026
0.912415,0.000130,0.000159,0.087296,0.187620,777.569825,2183807.904566,816.857143,2191781.285714,0.001999
0.912390,0.000130,0.000158,0.087323,0.187923,774.685944,2184582.590510,818.428571,2192599.714286,0.001972
0.912364,0.000129,0.000157,0.087349,0.188222,771.857361,2185354.447871,828.714286,2193428.428571,0.001946
0.912339,0.000129,0.000157,0.087375,0.188518,769.082536,2186123.530407,832.142857,2194260.571429,0.001920
0.912314,0.000128,0.000156,0.087402,0.188810,766.360048,2186889.890455,812.857143,2195073.428571,0.001894
0.912288,0.000128,0.000156,0.087428,0.189098,763.689343,2187653.579797,826.571429,2195900.000000,0.001869
0.912263,0.000128,0.000155,0.087454,0.189383,761.068620,2188414.648418,833.000000,2196733.000000,0.001845
0.912238,0.000127,0.000155,0.087480,0.189664,758.496738,2189173.145156,832.571429,2197565.571429,0.001820
0.912213,0.000127,0.000154,0.087505,0.189942,755.972745,2189929.117901,841.714286,2198407.285714,0.001796
0.912189,0.000127,0.000154,0.087531,0.190217,753.495253,2190682.613154,837.857143,2199245.142857,0.001773
0.912164,0.000126,0.000153,0.087557,0.190489,751.063438,2191433.676592,842.000000,2200087.142857,0.001750
0.912139,0.000126,0.000153,0.087582,0.190757,748.676022,2192182.352614,835.000000,2200922.142857,0.001727
0.912115,0.000125,0.000152,0.087608,0.191022,746.332181,2192928.684795,833.571429,2201755.714286,0.001705
0.912090,0.000125,0.000152,0.087633,0.191284,744.030882,2193672.715676,837.000000,2202592.714286,0.001683
0.912066,0.000125,0.000151,0.087658,0.191543,741.771123,2194414.486799,844.428571,2203437.142857,0.001661
0.912041,0.000125,0.000151,0.087683,0.191798,739.551839,2195154.038638,844.714286,2204281.857143,0.001640
0.912017,0.000124,0.000150,0.087708,0.192051,737.371569,2195891.410207,775.000000,2205056.857143,0.001629
