S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.851658,0.000006,0.000006,0.148330,0.232132,1271.577444,1271.577444,5.571429,30.571429,-0.008902
0.851658,0.000006,0.000006,0.148331,0.230545,1268.308556,2539.886000,5.857143,36.428571,-0.008302
0.851657,0.000006,0.000005,0.148332,0.229187,1266.110215,3805.996214,4.571429,41.000000,-0.007106
0.851656,0.000006,0.000005,0.148333,0.228035,1264.901772,5070.897987,6.285714,47.285714,-0.006011
0.851655,0.000006,0.000005,0.148334,0.227070,1264.613383,6335.511370,7.142857,54.428571,-0.005007
0.851654,0.000006,0.000005,0.148335,0.226277,1265.184660,7600.696029,7.142857,61.571429,-0.004086
0.851653,0.000005,0.000006,0.148336,0.225640,1266.563517,8867.259547,9.714286,71.285714,-0.003237
0.851652,0.000005,0.000006,0.148337,0.225146,1268.705194,10135.964741,10.000000,81.285714,-0.002455
0.851651,0.000005,0.000006,0.148338,0.224783,1271.571410,11407.536151,12.428571,93.714286,-0.001731
0.851650,0.000005,0.000006,0.148339,0.224542,1275.129653,12682.665804,13.000000,106.714286,-0.001059
0.851649,0.000005,0.000006,0.148340,0.224414,1279.352557,13962.018361,14.285714,121.000000,-0.000433
0.851648,0.000005,0.000006,0.148341,0.224392,1284.217375,15246.235735,20.285714,141.285714,0.000151
0.851647,0.000005,0.000006,0.148342,0.224467,1289.705530,16535.941265,28.428571,169.714286,0.000699
0.851646,0.000005,0.000006,0.148343,0.224635,1295.802226,17831.743491,36.142857,205.857143,0.001216
0.851645,0.000005,0.000006,0.148344,0.224891,1302.496111,19134.239602,45.714286,251.571429,0.001704
0.851644,0.000005,0.000006,0.148345,0.225229,1309.778999,20444.018601,54.571429,306.142857,0.002168
0.851643,0.000005,0.000006,0.148346,0.225647,1317.645621,21761.664221,65.000000,371.142857,0.002610
0.851642,0.000006,0.000006,0.148347,0.226141,1326.093433,23087.757655,68.000000,439.142857,0.003034
0.851641,0.000006,0.000006,0.148347,0.226709,1335.122421,24422.880076,71.571429,510.714286,0.003441
0.851640,0.000006,0.000006,0.148349,0.227348,1344.734964,25767.615040,89.428571,600.142857,0.003834
0.851639,0.000006,0.000006,0.148350,0.228056,1354.935774,27122.550814,88.428571,688.571429,0.004214
0.851638,0.000006,0.000006,0.148351,0.228832,1365.731687,28488.282501,91.000000,779.571429,0.004584
0.851637,0.000006,0.000006,0.148352,0.229674,1377.131669,29865.414170,104.571429,884.142857,0.004945
0.851636,0.000006,0.000006,0.148353,0.230581,1389.146746,31254.560916,147.285714,1031.428571,0.005298
0.851634,0.000006,0.000006,0.148354,0.231554,1401.790021,32656.350937,188.000000,1219.428571,0.005644
0.851633,0.000006,0.000006,0.148355,0.232590,1415.076537,34071.427474,225.285714,1444.714286,0.005983
0.851632,0.000006,0.000006,0.148356,0.233690,1429.023289,35500.450762,284.714286,1729.428571,0.006318
0.851631,0.000006,0.000006,0.148357,0.234853,1443.649322,36944.100084,342.142857,2071.571429,0.006648
0.851630,0.000006,0.000006,0.148358,0.236079,1458.975600,38403.075684,428.000000,2499.571429,0.006973
0.851628,0.000006,0.000006,0.148359,0.237368,1475.025238,39878.100922,452.857143,2952.428571,0.007294
0.851627,0.000006,0.000006,0.148360,0.238720,1491.823088,41369.924010,519.571429,3472.000000,0.007612
0.851626,0.000006,0.000007,0.148361,0.240134,1509.396391,42879.320400,557.142857,4029.142857,0.007926
0.851625,0.000006,0.000007,0.148362,0.241612,1527.774312,44407.094713,587.285714,4616.428571,0.008236
0.851624,0.000006,0.000007,0.148363,0.243153,1546.988232,45954.082944,649.285714,5265.714286,0.008543
0.851622,0.000006,0.000007,0.148365,0.244756,1567.071928,47521.154873,711.714286,5977.428571,0.008846
0.851621,0.000006,0.000007,0.148366,0.246423,1588.061443,49109.216316,726.428571,6703.857143,0.009144
0.851620,0.000007,0.000007,0.148367,0.248152,1609.994977,50719.211293,848.857143,7552.714286,0.009439
0.851618,0.000007,0.000007,0.148368,0.249945,1632.913881,52352.125175,880.714286,8433.428571,0.009729
0.851617,0.000007,0.000007,0.148369,0.251800,1656.861334,54008.986509,930.714286,9364.142857,0.010014
0.851616,0.000007,0.000007,0.148370,0.253718,1681.883606,55690.870115,996.428571,10360.571429,0.010293
0.851614,0.000007,0.000007,0.148371,0.255698,1708.029788,57398.899902,990.142857,11350.714286,0.010566
0.851613,0.000007,0.000008,0.148372,0.257740,1735.351483,59134.251385,1050.857143,12401.571429,0.010832
0.851611,0.000007,0.000008,0.148374,0.259843,1763.903975,60898.155360,1159.000000,13560.571429,0.011092
0.851610,0.000007,0.000008,0.148375,0.262006,1793.745677,62691.901037,1176.857143,14737.428571,0.011343
0.851608,0.000007,0.000008,0.148376,0.264229,1824.937643,64516.838680,1220.714286,15958.142857,0.011585
0.851607,0.000008,0.000008,0.148377,0.266511,1857.544962,66374.383642,1287.571429,17245.714286,0.011818
0.851605,0.000008,0.000008,0.148379,0.268850,1891.636374,68266.020016,1384.285714,18630.000000,0.012041
0.851604,0.000008,0.000008,0.148380,0.271244,1927.284434,70193.304449,1446.857143,20076.857143,0.012253
0.851602,0.000008,0.000009,0.148382,0.273694,1964.565326,72157.869775,1540.571429,21617.428571,0.012453
0.851600,0.000008,0.000009,0.148383,0.276195,2003.559615,74161.429390,1518.142857,23135.571429,0.012640
0.851598,0.000008,0.000009,0.148385,0.278747,2044.351337,76205.780727,1547.714286,24683.285714,0.012814
0.851596,0.000009,0.000009,0.148386,0.281348,2087.030140,78292.810867,1621.142857,26304.428571,0.012974
0.851594,0.000009,0.000009,0.148388,0.283994,2131.690297,80424.501164,1665.285714,27969.714286,0.013119
0.851592,0.000009,0.000009,0.148389,0.286683,2178.430507,82602.931672,1709.428571,29679.142857,0.013249
0.851590,0.000009,0.000010,0.148391,0.289413,2227.354998,84830.286669,1832.857143,31512.000000,0.013362
0.851588,0.000010,0.000010,0.148392,0.292179,2278.573865,87108.860534,1926.285714,33438.285714,0.013457
0.851586,0.000010,0.000010,0.148394,0.294979,2332.202197,89441.062731,2091.571429,35529.857143,0.013535
0.851584,0.000010,0.000010,0.148396,0.297809,2388.362286,91829.425017,2428.285714,37958.142857,0.013595
0.851581,0.000010,0.000011,0.148398,0.300665,2447.182660,94276.607677,2579.857143,40538.000000,0.013636
0.851579,0.000011,0.000011,0.148399,0.303543,2508.795688,96785.403365,2843.142857,43381.142857,0.013656
0.851577,0.000011,0.000011,0.148401,0.306439,2573.342777,99358.746142,3042.714286,46423.857143,0.013656
0.851574,0.000011,0.000011,0.148403,0.309348,2640.970412,101999.716554,3189.428571,49613.285714,0.013636
0.851572,0.000011,0.000012,0.148405,0.312265,2711.832199,104711.548752,3279.857143,52893.142857,0.013594
0.851569,0.000012,0.000012,0.148407,0.315187,2786.090132,107497.638884,3517.000000,56410.142857,0.013530
0.851566,0.000012,0.000012,0.148409,0.318106,2863.914260,110361.553144,3474.714286,59884.857143,0.013445
0.851563,0.000013,0.000013,0.148411,0.321019,2945.479181,113307.032325,3555.714286,63440.571429,0.013337
0.851561,0.000013,0.000013,0.148413,0.323920,3030.972049,116338.004374,3578.714286,67019.285714,0.013208
0.851558,0.000013,0.000014,0.148416,0.326804,3120.586983,119458.591357,3661.142857,70680.428571,0.013057
0.851554,0.000014,0.000014,0.148418,0.329666,3214.528543,122673.119900,3754.000000,74434.428571,0.012884
0.851551,0.000014,0.000014,0.148420,0.332499,3313.011246,125986.131146,3998.285714,78432.714286,0.012690
0.851548,0.000015,0.000015,0.148422,0.335298,3416.259693,129402.390839,4145.285714,82578.000000,0.012474
0.851545,0.000015,0.000015,0.148425,0.338059,3524.505484,132926.896323,4340.428571,86918.428571,0.012237
0.851541,0.000016,0.000016,0.148427,0.340775,3637.993752,136564.890075,4638.428571,91556.857143,0.011980
0.851537,0.000016,0.000016,0.148430,0.343441,3756.980095,140321.870170,4908.000000,96464.857143,0.011702
0.851533,0.000017,0.000017,0.148433,0.346052,3881.729147,144203.599317,5211.000000,101675.857143,0.011405
0.851529,0.000018,0.000017,0.148436,0.348603,4012.518666,148216.117983,5594.428571,107270.285714,0.011088
0.851525,0.000018,0.000018,0.148438,0.351088,4149.635909,152365.753892,5848.714286,113119.000000,0.010753
0.851521,0.000019,0.000019,0.148441,0.353503,4293.376145,156659.130037,6096.571429,119215.571429,0.010401
0.851517,0.000020,0.000019,0.148445,0.355842,4444.048445,161103.178482,6320.142857,125535.714286,0.010031
0.851512,0.000020,0.000020,0.148448,0.358101,4601.971079,165705.149561,6431.000000,131966.714286,0.009645
0.851507,0.000021,0.000021,0.148451,0.360276,4767.473576,170472.623137,6567.714286,138534.428571,0.009244
0.851502,0.000022,0.000021,0.148455,0.362362,4940.901606,175413.524743,6764.571429,145299.000000,0.008829
0.851497,0.000023,0.000022,0.148458,0.364356,5122.612303,180536.137046,6951.714286,152250.714286,0.008401
0.851491,0.000024,0.000023,0.148462,0.366254,5312.973620,185849.110665,7182.142857,159432.857143,0.007961
0.851486,0.000024,0.000024,0.148466,0.368052,5512.364938,191361.475603,7384.285714,166817.142857,0.007509
0.851480,0.000025,0.000025,0.148470,0.369747,5721.175964,197082.651567,7618.000000,174435.142857,0.007048
0.851474,0.000026,0.000026,0.148474,0.371337,5939.812577,203022.464144,7978.285714,182413.428571,0.006578
0.851467,0.000027,0.000027,0.148479,0.372818,6168.692928,209191.157072,8369.428571,190782.857143,0.006100
0.851460,0.000029,0.000028,0.148483,0.374189,6408.239407,215599.396479,8710.142857,199493.000000,0.005615
0.851453,0.000030,0.000029,0.148488,0.375448,6658.879461,222258.275941,8984.857143,208477.857143,0.005125
0.851446,0.000031,0.000030,0.148493,0.376593,6921.048303,229179.324244,9212.142857,217690.000000,0.004629
0.851439,0.000032,0.000031,0.148498,0.377622,7195.190995,236374.515239,9439.428571,227129.428571,0.004130
0.851431,0.000033,0.000033,0.148503,0.378534,7481.763055,243856.278294,9698.857143,236828.285714,0.003629
0.851422,0.000035,0.000034,0.148509,0.379329,7781.221186,251637.499479,9852.571429,246680.857143,0.003126
0.851414,0.000036,0.000035,0.148515,0.380006,8094.021020,259731.520500,9951.428571,256632.285714,0.002622
0.851405,0.000038,0.000037,0.148521,0.380565,8420.629300,268152.149799,10109.285714,266741.571429,0.002119
0.851396,0.000039,0.000038,0.148527,0.381005,8761.522412,276913.672211,10333.714286,277075.285714,0.001617
0.851386,0.000041,0.000040,0.148533,0.381327,9117.178746,286030.850957,10613.428571,287688.714286,0.001118
0.851376,0.000043,0.000041,0.148540,0.381533,9488.068860,295518.919817,10830.428571,298519.142857,0.000622
0.851366,0.000044,0.000043,0.148547,0.381621,9874.648548,305393.568365,10927.571429,309446.714286,0.000130
0.851355,0.000046,0.000045,0.148554,0.381594,10277.374952,315670.943317,11068.857143,320515.571429,-0.000357
0.851344,0.000048,0.000046,0.148562,0.381452,10696.728297,326367.671614,11481.000000,331996.571429,-0.000839
0.851332,0.000050,0.000048,0.148570,0.381198,11133.177967,337500.849581,11856.714286,343853.285714,-0.001314
0.851320,0.000052,0.000050,0.148578,0.380832,11587.170140,349088.019722,12293.571429,356146.857143,-0.001783
0.851307,0.000054,0.000052,0.148587,0.380357,12059.147972,361147.167694,12791.285714,368938.142857,-0.002244
0.851294,0.000056,0.000055,0.148596,0.379775,12549.534541,373696.702234,13265.428571,382203.571429,-0.002696
0.851280,0.000058,0.000057,0.148605,0.379087,13058.745860,386755.448095,13874.857143,396078.428571,-0.003141
0.851266,0.000061,0.000059,0.148614,0.378296,13587.193665,400342.641760,14588.285714,410666.714286,-0.003576
0.851251,0.000063,0.000061,0.148624,0.377405,14135.243630,414477.885390,15165.571429,425832.285714,-0.004002
0.851236,0.000066,0.000064,0.148635,0.376415,14703.224082,429181.109472,15695.571429,441527.857143,-0.004417
0.851220,0.000068,0.000066,0.148646,0.375331,15291.456444,444472.565917,16272.142857,457800.000000,-0.004823
0.851203,0.000071,0.000069,0.148657,0.374154,15900.248009,460372.813926,16914.000000,474714.000000,-0.005218
0.851186,0.000074,0.000072,0.148669,0.372887,16529.875266,476902.689192,17576.571429,492290.571429,-0.005602
0.851168,0.000076,0.000075,0.148681,0.371534,17180.556101,494083.245294,18089.285714,510379.857143,-0.005975
0.851150,0.000079,0.000078,0.148694,0.370097,17852.454964,511935.700258,18472.857143,528852.714286,-0.006336
0.851130,0.000082,0.000081,0.148707,0.368580,18545.707879,530481.408136,18790.857143,547643.571429,-0.006687
0.851111,0.000085,0.000084,0.148720,0.366985,19260.459488,549741.867625,19306.142857,566949.714286,-0.007026
0.851090,0.000088,0.000087,0.148735,0.365315,19996.834828,569738.702453,19908.857143,586858.571429,-0.007354
0.851069,0.000092,0.000090,0.148749,0.363574,20754.911406,590493.613859,20615.142857,607473.714286,-0.007672
0.851047,0.000095,0.000094,0.148765,0.361765,21534.708071,612028.321930,21299.285714,628773.000000,-0.007978
0.851024,0.000098,0.000097,0.148781,0.359890,22336.159421,634364.481350,21832.142857,650605.142857,-0.008273
0.851001,0.000102,0.000101,0.148797,0.357953,23159.170530,657523.651881,22417.714286,673022.857143,-0.008558
0.850976,0.000105,0.000104,0.148814,0.355957,24003.663652,681527.315533,23236.428571,696259.285714,-0.008832
0.850951,0.000109,0.000108,0.148832,0.353904,24869.495367,706396.810900,24036.857143,720296.142857,-0.009096
0.850925,0.000113,0.000112,0.148850,0.351797,25756.403294,732153.214193,24657.285714,744953.428571,-0.009350
0.850899,0.000116,0.000116,0.148869,0.349640,26664.065880,758817.280073,25198.285714,770151.714286,-0.009593
0.850871,0.000120,0.000120,0.148889,0.347434,27592.159992,786409.440065,25834.428571,795986.142857,-0.009828
0.850843,0.000124,0.000124,0.148909,0.345183,28540.376015,814949.816080,26726.714286,822712.857143,-0.010055
0.850814,0.000128,0.000128,0.148930,0.342889,29508.339297,844458.155377,27680.571429,850393.428571,-0.010273
0.850784,0.000132,0.000132,0.148952,0.340554,30495.616861,874953.772239,28797.142857,879190.571429,-0.010483
0.850753,0.000136,0.000137,0.148974,0.338180,31501.724452,906455.496691,30004.285714,909194.857143,-0.010686
0.850721,0.000140,0.000141,0.148997,0.335770,32526.065998,938981.562689,31114.285714,940309.142857,-0.010882
0.850688,0.000144,0.000146,0.149021,0.333326,33568.071059,972549.633748,32580.714286,972889.857143,-0.011072
0.850655,0.000149,0.000150,0.149046,0.330850,34627.160531,1007176.794279,34255.571429,1007145.428571,-0.011255
0.850620,0.000153,0.000155,0.149072,0.328343,35702.505484,1042879.299763,35491.285714,1042636.714286,-0.011430
0.850585,0.000157,0.000160,0.149098,0.325808,36793.200075,1079672.499838,36676.285714,1079313.000000,-0.011600
0.850549,0.000162,0.000165,0.149125,0.323247,37898.548743,1117571.048582,38537.000000,1117850.000000,-0.011766
0.850512,0.000166,0.000169,0.149153,0.320660,39017.807713,1156588.856295,40587.571429,1158437.571429,-0.011927
0.850474,0.000170,0.000174,0.149182,0.318051,40150.024756,1196738.881051,42592.142857,1201029.714286,-0.012082
0.850435,0.000175,0.000179,0.149211,0.315419,41293.982076,1238032.863126,43986.285714,1245016.000000,-0.012230
0.850395,0.000179,0.000184,0.149242,0.312769,42448.457701,1280481.320827,45344.285714,1290360.285714,-0.012372
0.850354,0.000183,0.000189,0.149273,0.310101,43612.335233,1324093.656060,46852.142857,1337212.428571,-0.012510
0.850313,0.000188,0.000195,0.149305,0.307416,44784.446908,1368878.102968,48393.428571,1385605.857143,-0.012642
0.850270,0.000192,0.000200,0.149338,0.304717,45963.352575,1414841.455543,49308.142857,1434914.000000,-0.012768
0.850227,0.000197,0.000205,0.149372,0.302006,47147.594782,1461989.050325,50132.142857,1485046.142857,-0.012888
0.850183,0.000201,0.000210,0.149406,0.299284,48335.904370,1510324.954695,51303.857143,1536350.000000,-0.013004
0.850138,0.000205,0.000215,0.149442,0.296552,49526.853877,1559851.808572,52171.571429,1588521.571429,-0.013113
0.850092,0.000210,0.000220,0.149478,0.293812,50718.811675,1610570.620247,52606.000000,1641127.571429,-0.013216
0.850045,0.000214,0.000225,0.149515,0.291067,51910.276303,1662480.896550,53227.000000,1694354.571429,-0.013315
0.849998,0.000218,0.000231,0.149553,0.288318,53099.758039,1715580.654589,53797.857143,1748152.428571,-0.013408
0.849950,0.000223,0.000236,0.149592,0.285565,54285.717337,1769866.371926,54392.000000,1802544.428571,-0.013496
0.849901,0.000227,0.000241,0.149632,0.282811,55466.740829,1825333.112755,55457.714286,1858002.142857,-0.013580
0.849851,0.000231,0.000246,0.149672,0.280056,56641.196914,1881974.309669,56089.000000,1914091.142857,-0.013659
0.849801,0.000235,0.000251,0.149713,0.277303,57807.633783,1939781.943452,57469.571429,1971560.714286,-0.013734
0.849749,0.000239,0.000256,0.149756,0.274551,58964.541259,1998746.484711,58768.428571,2030329.142857,-0.013801
0.849697,0.000243,0.000261,0.149799,0.271805,60109.958508,2058856.443219,58990.000000,2089319.142857,-0.013861
0.849645,0.000246,0.000266,0.149843,0.269065,61242.373797,2120098.817017,60197.714286,2149516.857143,-0.013917
0.849591,0.000250,0.000271,0.149888,0.266331,62360.423708,2182459.240724,61728.714286,2211245.571429,-0.013966
0.849537,0.000254,0.000276,0.149933,0.263607,63462.185783,2245921.426507,62016.571429,2273262.142857,-0.014005
0.849483,0.000257,0.000280,0.149980,0.260894,64545.930294,2310467.356801,62511.571429,2335773.714286,-0.014036
0.849428,0.000261,0.000285,0.150027,0.258194,65609.957919,2376077.314720,62381.714286,2398155.428571,-0.014057
0.849372,0.000264,0.000290,0.150075,0.255509,66652.534012,2442729.848732,61798.428571,2459953.857143,-0.014071
0.849316,0.000267,0.000294,0.150123,0.252840,67672.327422,2510402.176154,62009.571429,2521963.428571,-0.014081
0.849259,0.000270,0.000298,0.150173,0.250189,68668.078865,2579070.255019,62519.285714,2584482.714286,-0.014085
0.849202,0.000273,0.000303,0.150223,0.247556,69638.379813,2648708.634833,62898.285714,2647381.000000,-0.014083
0.849144,0.000276,0.000307,0.150274,0.244942,70581.900639,2719290.535472,63519.000000,2710900.000000,-0.014074
0.849086,0.000279,0.000311,0.150325,0.242350,71497.365346,2790787.900818,64215.571429,2775115.571429,-0.014059
0.849027,0.000281,0.000314,0.150377,0.239779,72383.537374,2863171.438192,65036.857143,2840152.428571,-0.014038
0.848968,0.000283,0.000318,0.150430,0.237232,73239.145614,2936410.583807,65526.428571,2905678.857143,-0.014009
0.848909,0.000286,0.000322,0.150483,0.234709,74063.079516,3010473.663323,66368.714286,2972047.571429,-0.013974
0.848850,0.000288,0.000325,0.150537,0.232212,74854.203516,3085327.866839,66743.000000,3038790.571429,-0.013932
0.848790,0.000290,0.000328,0.150592,0.229741,75611.557872,3160939.424712,67615.571429,3106406.142857,-0.013886
0.848730,0.000292,0.000332,0.150647,0.227298,76334.294613,3237273.719324,68811.000000,3175217.142857,-0.013835
0.848670,0.000293,0.000335,0.150702,0.224882,77021.514095,3314295.233419,69753.000000,3244970.142857,-0.013778
0.848609,0.000295,0.000337,0.150758,0.222494,77672.448842,3391967.682261,71113.285714,3316083.428571,-0.013719
0.848549,0.000296,0.000340,0.150815,0.220135,78286.516086,3470254.198347,73556.714286,3389640.142857,-0.013656
0.848488,0.000298,0.000343,0.150872,0.217806,78862.931970,3549117.130317,74834.714286,3464474.857143,-0.013586
0.848427,0.000299,0.000345,0.150929,0.215506,79401.064018,3628518.194335,76435.571429,3540910.428571,-0.013510
0.848366,0.000300,0.000347,0.150987,0.213237,79900.367536,3708418.561871,77596.000000,3618506.428571,-0.013428
0.848305,0.000301,0.000349,0.151045,0.211000,80360.379374,3788778.941245,78463.857143,3696970.285714,-0.013342
0.848244,0.000301,0.000351,0.151103,0.208795,80780.795952,3869559.737197,79886.714286,3776857.000000,-0.013254
0.848183,0.000302,0.000353,0.151162,0.206621,81161.372366,3950721.109563,81582.571429,3858439.571429,-0.013163
0.848123,0.000302,0.000354,0.151221,0.204479,81501.902210,4032223.011774,83338.285714,3941777.857143,-0.013068
0.848062,0.000302,0.000355,0.151280,0.202370,81802.230109,4114025.241883,84179.428571,4025957.285714,-0.012968
0.848001,0.000302,0.000356,0.151340,0.200293,82062.332351,4196087.574233,85800.714286,4111758.000000,-0.012868
0.847941,0.000302,0.000357,0.151399,0.198248,82282.228649,4278369.802882,87493.857143,4199251.857143,-0.012766
0.847880,0.000302,0.000358,0.151459,0.196235,82461.994942,4360831.797823,89381.000000,4288632.857143,-0.012662
0.847820,0.000302,0.000359,0.151519,0.194254,82601.780754,4443433.578578,90972.142857,4379605.000000,-0.012553
0.847760,0.000301,0.000359,0.151579,0.192305,82701.872747,4526135.451325,91506.428571,4471111.428571,-0.012438
0.847700,0.000301,0.000360,0.151639,0.190390,82762.671060,4608898.122385,91687.714286,4562799.142857,-0.012322
0.847641,0.000300,0.000360,0.151699,0.188507,82784.542204,4691682.664589,92830.571429,4655629.714286,-0.012205
0.847582,0.000299,0.000360,0.151759,0.186656,82767.994143,4774450.658732,92890.142857,4748519.857143,-0.012085
0.847523,0.000298,0.000359,0.151819,0.184837,82713.599172,4857164.257904,93198.571429,4841718.428571,-0.011964
0.847465,0.000297,0.000359,0.151879,0.183050,82621.977584,4939786.235488,93180.428571,4934898.857143,-0.011841
0.847407,0.000296,0.000358,0.151939,0.181296,82493.885404,5022280.120892,92575.714286,5027474.571429,-0.011716
0.847349,0.000294,0.000358,0.151999,0.179573,82330.040295,5104610.161188,92323.285714,5119797.857143,-0.011590
0.847292,0.000293,0.000357,0.152059,0.177881,82131.251144,5186741.412332,91593.285714,5211391.142857,-0.011463
0.847235,0.000291,0.000356,0.152118,0.176220,81898.460211,5268639.872542,90346.714286,5301737.857143,-0.011335
0.847178,0.000290,0.000355,0.152177,0.174590,81632.532487,5350272.405030,89378.714286,5391116.571429,-0.011206
0.847123,0.000288,0.000353,0.152236,0.172990,81334.465606,5431606.870636,87752.142857,5478868.714286,-0.011077
0.847067,0.000286,0.000352,0.152295,0.171420,81005.236084,5512612.106720,86270.428571,5565139.142857,-0.010948
0.847012,0.000284,0.000350,0.152353,0.169880,80645.714516,5593257.821235,85131.142857,5650270.285714,-0.010822
0.846958,0.000282,0.000349,0.152411,0.168368,80256.695126,5673514.516362,84559.000000,5734829.285714,-0.010698
0.846904,0.000280,0.000347,0.152469,0.166884,79839.095713,5753353.612074,83874.571429,5818703.857143,-0.010575
0.846851,0.000278,0.000345,0.152527,0.165427,79393.887504,5832747.499578,83232.571429,5901936.428571,-0.010453
0.846798,0.000276,0.000343,0.152584,0.163998,78921.983374,5911669.482953,82821.857143,5984758.285714,-0.010333
0.846745,0.000273,0.000341,0.152641,0.162594,78424.208586,5990093.691538,82866.571429,6067624.857143,-0.010214
0.846693,0.000271,0.000338,0.152697,0.161216,77901.673011,6067995.364550,82214.000000,6149838.857143,-0.010093
0.846642,0.000268,0.000336,0.152754,0.159864,77355.523687,6145350.888236,81373.142857,6231212.000000,-0.009971
0.846591,0.000266,0.000334,0.152809,0.158538,76787.095752,6222137.983988,79548.714286,6310760.714286,-0.009848
0.846541,0.000263,0.000331,0.152865,0.157237,76197.345994,6298335.329982,78444.714286,6389205.428571,-0.009726
0.846491,0.000261,0.000328,0.152920,0.155960,75587.263777,6373922.593759,77113.000000,6466318.428571,-0.009604
0.846442,0.000258,0.000326,0.152974,0.154708,74957.860358,6448880.454116,75909.714286,6542228.142857,-0.009483
0.846394,0.000255,0.000323,0.153029,0.153480,74310.120771,6523190.574888,74724.428571,6616952.571429,-0.009362
0.846346,0.000252,0.000320,0.153082,0.152276,73645.175760,6596835.750648,73154.714286,6690107.285714,-0.009241
0.846298,0.000250,0.000317,0.153135,0.151094,72963.848691,6669799.599339,72268.428571,6762375.714286,-0.009123
0.846251,0.000247,0.000314,0.153188,0.149935,72266.764630,6742066.363968,72061.857143,6834437.571429,-0.009005
0.846205,0.000244,0.000311,0.153240,0.148799,71555.085801,6813621.449769,70960.428571,6905398.000000,-0.008886
0.846159,0.000241,0.000308,0.153292,0.147684,70829.819703,6884451.269473,70114.000000,6975512.000000,-0.008766
0.846114,0.000238,0.000304,0.153343,0.146592,70092.002281,6954543.271754,68894.000000,7044406.000000,-0.008645
0.846070,0.000235,0.000301,0.153394,0.145521,69342.750251,7023886.022005,67348.857143,7111754.857143,-0.008523
0.846026,0.000232,0.000298,0.153444,0.144472,68582.838436,7092468.860441,66331.000000,7178085.857143,-0.008400
0.845983,0.000229,0.000295,0.153494,0.143445,67813.291130,7160282.151571,64751.000000,7242836.857143,-0.008276
0.845940,0.000226,0.000291,0.153543,0.142439,67035.173098,7227317.324670,62963.571429,7305800.428571,-0.008150
0.845898,0.000223,0.000288,0.153591,0.141454,66249.306960,7293566.631630,61390.714286,7367191.142857,-0.008024
0.845857,0.000220,0.000284,0.153639,0.140490,65456.364473,7359022.996102,60169.000000,7427360.142857,-0.007898
0.845816,0.000217,0.000281,0.153686,0.139546,64657.161330,7423680.157432,58816.857143,7486177.000000,-0.007770
0.845776,0.000214,0.000277,0.153733,0.138624,63852.665194,7487532.822626,57121.285714,7543298.285714,-0.007641
0.845736,0.000211,0.000274,0.153779,0.137722,63043.558989,7550576.381615,55834.857143,7599133.142857,-0.007511
0.845697,0.000208,0.000270,0.153825,0.136840,62230.524930,7612806.906545,54571.714286,7653704.857143,-0.007379
0.845659,0.000205,0.000267,0.153869,0.135978,61414.471439,7674221.377984,52894.285714,7706599.142857,-0.007244
0.845622,0.000202,0.000263,0.153914,0.135138,60596.126838,7734817.504822,51383.714286,7757982.857143,-0.007108
0.845584,0.000199,0.000260,0.153957,0.134317,59776.146903,7794593.651725,49909.428571,7807892.285714,-0.006971
0.845548,0.000196,0.000256,0.154000,0.133516,58955.193232,7853548.844958,48459.285714,7856351.571429,-0.006831
0.845512,0.000193,0.000253,0.154042,0.132736,58133.669515,7911682.514473,47608.142857,7903959.714286,-0.006691
0.845477,0.000190,0.000249,0.154084,0.131976,57312.088850,7968994.603323,46791.285714,7950751.000000,-0.006549
0.845442,0.000187,0.000245,0.154125,0.131236,56491.021354,8025485.624676,46062.428571,7996813.428571,-0.006404
0.845408,0.000184,0.000242,0.154166,0.130516,55670.928904,8081156.553581,45610.142857,8042423.571429,-0.006257
0.845375,0.000181,0.000238,0.154206,0.129816,54852.143023,8136008.696603,45622.000000,8088045.571429,-0.006109
0.845342,0.000178,0.000235,0.154245,0.129136,54035.032565,8190043.729169,45884.857143,8133930.428571,-0.005958
0.845310,0.000175,0.000231,0.154284,0.128476,53220.058961,8243263.788130,46222.000000,8180152.428571,-0.005804
0.845278,0.000172,0.000228,0.154322,0.127836,52407.845602,8295671.633731,46269.000000,8226421.428571,-0.005646
0.845247,0.000169,0.000224,0.154360,0.127216,51599.017132,8347270.650863,46124.714286,8272546.142857,-0.005485
0.845216,0.000167,0.000221,0.154397,0.126618,50793.901745,8398064.552608,46423.000000,8318969.142857,-0.005320
0.845186,0.000164,0.000217,0.154433,0.126040,49993.078823,8448057.631431,46238.857143,8365208.000000,-0.005152
0.845156,0.000161,0.000214,0.154469,0.125483,49196.953489,8497254.584920,46334.857143,8411542.857143,-0.004980
0.845127,0.000158,0.000210,0.154505,0.124947,48405.950149,8545660.535069,46301.000000,8457843.857143,-0.004804
0.845098,0.000156,0.000207,0.154539,0.124432,47620.588298,8593281.123367,46019.285714,8503863.142857,-0.004624
0.845070,0.000153,0.000203,0.154574,0.123939,46841.304938,8640122.428305,45690.000000,8549553.142857,-0.004441
0.845043,0.000150,0.000200,0.154607,0.123468,46068.490767,8686190.919072,45295.857143,8594849.000000,-0.004253
0.845015,0.000148,0.000197,0.154640,0.123019,45302.655967,8731493.575039,44485.571429,8639334.571429,-0.004062
0.844989,0.000145,0.000193,0.154673,0.122592,44544.119916,8776037.694955,43832.142857,8683166.714286,-0.003867
