S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.935260,0.000007,0.000008,0.064725,0.306844,160.108559,7513.090414,40.142857,925.000000,0.000162
0.935259,0.000007,0.000008,0.064726,0.306880,163.067146,7676.157559,42.428571,967.428571,0.000180
0.935258,0.000007,0.000008,0.064728,0.306920,166.055990,7842.213549,41.428571,1008.857143,0.000198
0.935256,0.000007,0.000008,0.064729,0.306964,169.074740,8011.288289,43.428571,1052.285714,0.000216
0.935255,0.000007,0.000008,0.064730,0.307012,172.123056,8183.411345,46.857143,1099.142857,0.000234
0.935253,0.000007,0.000008,0.064731,0.307064,175.200601,8358.611946,45.285714,1144.428571,0.000252
0.935252,0.000007,0.000008,0.064733,0.307119,178.307029,8536.918975,42.857143,1187.285714,0.000270
0.935250,0.000008,0.000009,0.064734,0.307179,181.441997,8718.360972,39.714286,1227.000000,0.000288
0.935248,0.000008,0.000009,0.064735,0.307242,184.605158,8902.966131,39.571429,1266.571429,0.000306
0.935247,0.000008,0.000009,0.064737,0.307309,187.796177,9090.762307,39.428571,1306.000000,0.000324
0.935245,0.000008,0.000009,0.064738,0.307380,191.014718,9281.777025,37.428571,1343.428571,0.000342
0.935243,0.000008,0.000009,0.064739,0.307455,194.260448,9476.037473,34.428571,1377.857143,0.000360
0.935242,0.000008,0.000009,0.064741,0.307533,197.533027,9673.570499,35.857143,1413.714286,0.000378
0.935240,0.000008,0.000010,0.064742,0.307616,200.832137,9874.402636,35.142857,1448.857143,0.000395
0.935238,0.000009,0.000010,0.064744,0.307702,204.157447,10078.560083,37.428571,1486.285714,0.000412
0.935236,0.000009,0.000010,0.064745,0.307791,207.508649,10286.068733,37.142857,1523.428571,0.000429
0.935234,0.000009,0.000010,0.064747,0.307885,210.885418,10496.954151,41.428571,1564.857143,0.000446
0.935232,0.000009,0.000010,0.064749,0.307981,214.287451,10711.241603,46.857143,1611.714286,0.000463
0.935230,0.000009,0.000010,0.064750,0.308082,217.714455,10928.956058,48.571429,1660.285714,0.000479
0.935228,0.000009,0.000010,0.064752,0.308186,221.166130,11150.122188,49.571429,1709.857143,0.000495
0.935226,0.000009,0.000011,0.064754,0.308293,224.642182,11374.764370,53.571429,1763.428571,0.000511
0.935224,0.000010,0.000011,0.064755,0.308404,228.142340,11602.906710,53.142857,1816.571429,0.000527
0.935222,0.000010,0.000011,0.064757,0.308518,231.666317,11834.573027,56.285714,1872.857143,0.000542
0.935220,0.000010,0.000011,0.064759,0.308635,235.213862,12069.786890,54.285714,1927.142857,0.000558
0.935218,0.000010,0.000011,0.064761,0.308756,238.784709,12308.571598,51.428571,1978.571429,0.000573
0.935216,0.000010,0.000011,0.064763,0.308880,242.378595,12550.950193,53.000000,2031.571429,0.000587
0.935213,0.000010,0.000012,0.064765,0.309007,245.995276,12796.945469,59.571429,2091.142857,0.000602
0.935211,0.000010,0.000012,0.064767,0.309137,249.634537,13046.580006,61.142857,2152.285714,0.000616
0.935209,0.000011,0.000012,0.064769,0.309270,253.296133,13299.876139,67.571429,2219.857143,0.000630
0.935207,0.000011,0.000012,0.064771,0.309406,256.979865,13556.856004,70.857143,2290.714286,0.000644
0.935204,0.000011,0.000012,0.064773,0.309545,260.685507,13817.541510,79.857143,2370.571429,0.000657
0.935202,0.000011,0.000013,0.064775,0.309687,264.412871,14081.954382,89.857143,2460.428571,0.000671
0.935199,0.000011,0.000013,0.064777,0.309832,268.161771,14350.116153,101.142857,2561.571429,0.000684
0.935197,0.000011,0.000013,0.064779,0.309979,271.932045,14622.048198,106.285714,2667.857143,0.000697
0.935194,0.000011,0.000013,0.064781,0.310130,275.723490,14897.771688,122.714286,2790.571429,0.000709
0.935192,0.000012,0.000013,0.064783,0.310283,279.535960,15177.307648,144.142857,2934.714286,0.000722
0.935189,0.000012,0.000013,0.064785,0.310439,283.369311,15460.676959,169.857143,3104.571429,0.000734
0.935187,0.000012,0.000014,0.064788,0.310597,287.223454,15747.900413,181.857143,3286.428571,0.000746
0.935184,0.000012,0.000014,0.064790,0.310758,291.098242,16038.998655,191.000000,3477.428571,0.000758
0.935182,0.000012,0.000014,0.064792,0.310922,294.993554,16333.992208,201.142857,3678.571429,0.000770
0.935179,0.000012,0.000014,0.064794,0.311088,298.909290,16632.901499,212.285714,3890.857143,0.000781
0.935176,0.000013,0.000014,0.064797,0.311257,302.845336,16935.746835,234.857143,4125.714286,0.000793
0.935173,0.000013,0.000015,0.064799,0.311428,306.801640,17242.548475,259.000000,4384.714286,0.000804
0.935171,0.000013,0.000015,0.064802,0.311602,310.778168,17553.326643,274.142857,4658.857143,0.000816
0.935168,0.000013,0.000015,0.064804,0.311778,314.774810,17868.101453,302.000000,4960.857143,0.000827
0.935165,0.000013,0.000015,0.064807,0.311956,318.791612,18186.893064,312.285714,5273.142857,0.000838
0.935162,0.000013,0.000015,0.064809,0.312137,322.828481,18509.721545,329.857143,5603.000000,0.000849
0.935159,0.000014,0.000015,0.064812,0.312321,326.885379,18836.606924,363.428571,5966.428571,0.000860
0.935156,0.000014,0.000016,0.064814,0.312507,330.962340,19167.569264,401.571429,6368.000000,0.000871
0.935153,0.000014,0.000016,0.064817,0.312695,335.059435,19502.628699,425.857143,6793.857143,0.000882
