S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.958232,0.000486,0.000494,0.040788,0.515749,1548.287423,473598.079444,1407.714286,470198.000000,0.095320
0.958107,0.000510,0.000511,0.040872,0.538863,1599.464188,475197.543632,1516.428571,471714.428571,0.089715
0.957976,0.000537,0.000529,0.040958,0.560336,1657.480665,476855.024297,1570.571429,473285.000000,0.083485
0.957836,0.000566,0.000550,0.041048,0.579998,1722.662107,478577.686404,1680.571429,474965.571429,0.076766
0.957688,0.000598,0.000573,0.041141,0.597736,1795.363288,480373.049692,1815.857143,476781.428571,0.069624
0.957531,0.000632,0.000599,0.041238,0.613480,1875.950083,482248.999774,1979.142857,478760.571429,0.062105
0.957364,0.000669,0.000627,0.041339,0.627189,1964.749082,484213.748857,2131.714286,480892.285714,0.054282
0.957186,0.000710,0.000658,0.041446,0.638864,2062.124984,486275.873841,2319.714286,483212.000000,0.046240
0.956997,0.000753,0.000692,0.041558,0.648526,2168.431222,488444.305062,2521.428571,485733.428571,0.038041
0.956795,0.000799,0.000729,0.041677,0.656206,2283.948391,490728.253453,2707.714286,488441.142857,0.029736
0.956581,0.000847,0.000769,0.041803,0.661943,2408.757609,493137.011062,2799.000000,491240.142857,0.021415
0.956354,0.000899,0.000812,0.041936,0.665790,2542.895748,495679.906810,2842.142857,494082.285714,0.013192
0.956113,0.000953,0.000858,0.042076,0.667814,2686.479059,498366.385870,2896.857143,496979.142857,0.005152
0.955860,0.001010,0.000907,0.042223,0.668076,2839.596627,501205.982496,2952.571429,499931.714286,-0.002659
0.955592,0.001070,0.000959,0.042379,0.666634,3002.394413,504208.376909,3058.285714,502990.000000,-0.010211
0.955311,0.001132,0.001014,0.042543,0.663538,3174.925464,507383.302374,3176.285714,506166.285714,-0.017482
0.955015,0.001197,0.001072,0.042716,0.658828,3357.210520,510740.512894,3331.285714,509497.571429,-0.024474
0.954704,0.001263,0.001133,0.042899,0.652536,3549.396665,514289.909559,3589.000000,513086.571429,-0.031212
0.954378,0.001332,0.001198,0.043092,0.644675,3751.664766,518041.574325,3962.571429,517049.142857,-0.037695
0.954035,0.001402,0.001265,0.043297,0.635266,3963.827771,522005.402096,4351.285714,521400.428571,-0.043878
0.953676,0.001474,0.001336,0.043514,0.624342,4185.325998,526190.728094,4717.285714,526117.714286,-0.049683
